timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 15:34:36,cockpit,0.22,airplane cabin,0.14,construction site,0.05,repair shop,0.05,boat deck,0.04,indoor,In Vehicle,92,Vehicle in E-Bus,Bird,0.11,"Outside, rural or natural",0.11,"Outside, urban or manmade",0.08,sbahn,0.45,tram,0.24,msub,0.20,bus,0.29,tram,0.23,train,0.16,6.53,-38.73
2025-02-17 15:34:41,train interior,0.47,bus interior,0.45,subway station/platform,0.02,parking garage/indoor,0.02,train station/platform,0.01,indoor,In Vehicle,92,Vehicle in E-Bus,"Outside, urban or manmade",0.04,"Outside, rural or natural",0.03,Car,0.02,tram,0.80,msub,0.09,e-bus,0.04,bus,0.39,tram,0.15,osub,0.15,4.91,-35.93
2025-02-17 15:34:46,train interior,0.61,bus interior,0.20,cockpit,0.04,car interior,0.02,heliport,0.02,indoor,In Vehicle,92,Vehicle in E-Bus,Cricket,0.11,"Outside, rural or natural",0.08,"Inside, small room",0.06,sbahn,0.97,tram,0.01,msub,0.01,bus,0.40,tram,0.15,msub,0.15,3.68,-39.33
2025-02-17 15:34:51,train interior,0.39,bus interior,0.31,repair shop,0.09,excavation,0.03,cockpit,0.03,indoor,In Vehicle,92,Vehicle in E-Bus,Typing,0.26,Computer keyboard,0.15,"Inside, small room",0.06,e-bus,0.58,sbahn,0.26,tram,0.07,bus,0.39,train,0.16,tram,0.15,2.60,-39.38
2025-02-17 15:34:56,bus interior,0.76,train interior,0.22,repair shop,0.00,parking garage/indoor,0.00,bus station/indoor,0.00,indoor,In Vehicle,90,Vehicle in E-Bus,Cricket,0.15,"Outside, rural or natural",0.08,Bird,0.06,sbahn,0.76,tram,0.19,msub,0.03,bus,0.40,tram,0.15,msub,0.15,1.41,-41.02
2025-02-17 15:35:01,bus interior,0.76,train interior,0.22,repair shop,0.00,parking garage/indoor,0.00,bus station/indoor,0.00,indoor,In Vehicle,90,Vehicle in E-Bus,"Outside, rural or natural",0.02,Bird,0.02,"Outside, urban or manmade",0.02,e-bus,0.38,bus,0.36,tram,0.11,bus,0.40,tram,0.15,msub,0.15,0.54,-36.62
2025-02-17 15:35:06,bus interior,0.65,train interior,0.18,excavation,0.05,bus station/indoor,0.01,train station/platform,0.01,indoor,In Vehicle,90,Vehicle in E-Bus,"Outside, rural or natural",0.06,Train,0.04,Bird,0.03,msub,0.59,sbahn,0.24,tram,0.09,bus,0.40,tram,0.15,train,0.15,0.16,-39.53
2025-02-17 15:35:11,train interior,0.18,repair shop,0.18,engine room,0.11,airplane cabin,0.08,bus interior,0.07,indoor,In Vehicle,90,Vehicle in E-Bus,"Outside, rural or natural",0.08,"Outside, urban or manmade",0.01,Bird,0.01,msub,0.93,tram,0.03,sbahn,0.02,bus,0.40,tram,0.15,msub,0.15,0.00,-38.91
2025-02-17 15:35:16,repair shop,0.20,bus interior,0.12,excavation,0.11,assembly line,0.07,auto factory,0.06,indoor,In Vehicle,90,Vehicle in E-Bus,"Inside, large room or hall",0.03,Bird,0.03,"Inside, small room",0.03,msub,0.80,sbahn,0.10,e-bus,0.06,msub,0.28,tram,0.21,bus,0.18,0.10,-39.11
2025-02-17 15:35:21,excavation,0.26,engine room,0.11,loading dock,0.10,assembly line,0.08,repair shop,0.07,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.11,"Inside, large room or hall",0.02,Bird,0.02,sbahn,0.68,bus,0.19,e-bus,0.09,tram,0.32,msub,0.20,bus,0.17,0.71,-39.97
