timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-16 18:06:12,train interior,0.60,bus interior,0.34,airplane cabin,0.03,office cubicles,0.00,locker room,0.00,indoor,Unknown,40,Vehicle in Subway,"Inside, small room",0.04,Train,0.02,Radio,0.02,msub,0.93,sbahn,0.06,e-bus,0.01,msub,0.40,tram,0.15,train,0.15,3.40,-41.63
2025-02-16 18:06:17,train interior,0.55,bus interior,0.37,airplane cabin,0.03,server room,0.01,locker room,0.01,indoor,Unknown,40,Vehicle in Subway,"Inside, small room",0.01,"Inside, large room or hall",0.00,Radio,0.00,sbahn,0.48,msub,0.28,e-bus,0.13,msub,0.39,tram,0.16,train,0.15,0.00,-39.64
2025-02-16 18:06:22,bus interior,0.50,train interior,0.35,locker room,0.02,parking garage/indoor,0.02,server room,0.02,indoor,Unknown,40,Vehicle in Subway,Radio,0.06,"Inside, small room",0.03,Train,0.02,sbahn,0.79,msub,0.20,osub,0.00,msub,0.39,tram,0.16,train,0.15,0.00,-34.38
2025-02-16 18:06:27,train interior,0.56,bus interior,0.38,airplane cabin,0.01,laundromat,0.01,locker room,0.01,indoor,In Vehicle,87,Vehicle in Subway,Motor vehicle (road),0.03,"Outside, urban or manmade",0.03,Bus,0.02,bus,0.39,sbahn,0.26,msub,0.17,msub,0.39,tram,0.16,bus,0.15,0.00,-36.17
2025-02-16 18:06:32,train interior,0.63,bus interior,0.30,server room,0.01,locker room,0.01,airplane cabin,0.01,indoor,In Vehicle,87,Vehicle in Subway,Ambulance (siren),0.50,Car alarm,0.33,Emergency vehicle,0.33,msub,0.47,sbahn,0.36,osub,0.11,msub,0.40,tram,0.15,train,0.15,0.00,-36.86
2025-02-16 18:06:37,train interior,0.59,bus interior,0.25,locker room,0.03,laundromat,0.03,office cubicles,0.02,indoor,In Vehicle,87,Vehicle in Subway,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.04,Motor vehicle (road),0.04,bus,0.47,e-bus,0.32,sbahn,0.12,msub,0.40,tram,0.15,train,0.15,0.00,-37.03
2025-02-16 18:06:42,train interior,0.59,bus interior,0.25,locker room,0.03,laundromat,0.03,office cubicles,0.02,indoor,In Vehicle,91,Vehicle in Subway,Motor vehicle (road),0.06,"Outside, urban or manmade",0.06,"Traffic noise, roadway noise",0.04,msub,0.30,sbahn,0.22,osub,0.17,msub,0.40,tram,0.15,train,0.15,0.00,-36.77
2025-02-16 18:06:47,train interior,0.51,bus interior,0.30,airplane cabin,0.03,locker room,0.03,server room,0.02,indoor,In Vehicle,91,Vehicle in Subway,Emergency vehicle,0.11,Motor vehicle (road),0.08,Ambulance (siren),0.08,msub,0.61,sbahn,0.38,bus,0.01,msub,0.40,tram,0.15,train,0.15,0.00,-33.68
2025-02-16 18:06:52,train interior,0.38,bus interior,0.35,server room,0.06,parking garage/indoor,0.04,airplane cabin,0.03,indoor,In Vehicle,91,Vehicle in Subway,Police car (siren),0.08,Emergency vehicle,0.06,Ambulance (siren),0.03,msub,0.73,sbahn,0.11,osub,0.06,msub,0.40,tram,0.15,train,0.15,0.01,-34.13
2025-02-16 18:06:57,train interior,0.31,airplane cabin,0.22,clothing store,0.07,airport terminal,0.04,parking garage/indoor,0.04,indoor,Unknown,40,Vehicle in Subway,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.03,"Boat, Water vehicle",0.02,msub,0.85,tram,0.10,sbahn,0.04,msub,0.40,bus,0.15,tram,0.15,0.22,-36.14
2025-02-16 18:07:02,phone booth,0.11,basement,0.09,airplane cabin,0.09,utility room,0.08,server room,0.06,indoor,Unknown,40,Vehicle in Subway,"Inside, small room",0.03,"Inside, large room or hall",0.01,"Outside, rural or natural",0.01,sbahn,0.56,bus,0.22,e-bus,0.15,msub,0.40,tram,0.15,bus,0.15,0.45,-41.94
