timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 18:09:45,parking garage/indoor,0.21,bus interior,0.20,assembly line,0.06,train interior,0.05,repair shop,0.04,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.04,"Inside, large room or hall",0.03,Car,0.01,e-bus,0.56,sbahn,0.29,bus,0.10,tram,0.34,bus,0.19,msub,0.16,2.59,-38.21
2025-02-18 18:09:50,parking garage/indoor,0.21,bus interior,0.20,assembly line,0.06,train interior,0.05,repair shop,0.04,indoor,Unknown,40,Vehicle in E-Bus,"Outside, rural or natural",0.02,"Inside, small room",0.02,"Outside, urban or manmade",0.01,sbahn,0.92,osub,0.04,tram,0.02,bus,0.33,tram,0.20,msub,0.16,4.61,-36.79
2025-02-18 18:09:55,bus interior,0.21,train interior,0.09,parking garage/indoor,0.09,assembly line,0.09,train station/platform,0.08,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.04,Bus,0.02,Motor vehicle (road),0.02,sbahn,0.98,e-bus,0.02,osub,0.00,bus,0.33,tram,0.20,msub,0.16,7.97,-38.99
2025-02-18 18:10:00,bus interior,0.39,subway station/platform,0.20,train interior,0.14,airplane cabin,0.06,train station/platform,0.04,indoor,Unknown,40,Vehicle in E-Bus,Bird,0.06,"Outside, rural or natural",0.03,"Pigeon, dove",0.02,sbahn,0.89,msub,0.08,bus,0.02,bus,0.40,tram,0.15,msub,0.15,9.12,-38.34
2025-02-18 18:10:05,assembly line,0.10,parking garage/indoor,0.09,bus interior,0.09,train station/platform,0.08,subway station/platform,0.07,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.02,Motor vehicle (road),0.01,"Outside, urban or manmade",0.00,sbahn,0.89,e-bus,0.08,osub,0.02,bus,0.40,tram,0.15,msub,0.15,9.60,-37.14
2025-02-18 18:10:10,bus interior,0.28,train interior,0.17,airplane cabin,0.13,parking garage/indoor,0.06,subway station/platform,0.05,indoor,In Vehicle,96,Vehicle in E-Bus,"Outside, rural or natural",0.03,"Inside, small room",0.02,"Outside, urban or manmade",0.01,e-bus,0.46,sbahn,0.46,bus,0.03,bus,0.40,tram,0.15,msub,0.15,6.51,-39.86
2025-02-18 18:10:15,bus interior,0.37,assembly line,0.12,train interior,0.11,auto factory,0.09,amusement arcade,0.05,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.06,"Boat, Water vehicle",0.01,"Motorboat, speedboat",0.00,sbahn,0.66,e-bus,0.15,msub,0.08,bus,0.40,tram,0.15,msub,0.15,2.68,-41.00
2025-02-18 18:10:20,bus interior,0.64,train interior,0.11,airplane cabin,0.09,amusement arcade,0.04,subway station/platform,0.03,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.06,"Boat, Water vehicle",0.04,"Motorboat, speedboat",0.03,sbahn,0.53,e-bus,0.41,bus,0.05,bus,0.40,tram,0.15,msub,0.15,3.55,-41.01
2025-02-18 18:10:25,bus interior,0.75,train interior,0.08,amusement arcade,0.07,subway station/platform,0.03,airplane cabin,0.02,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.03,Car,0.03,Motor vehicle (road),0.03,sbahn,0.61,e-bus,0.29,bus,0.07,bus,0.40,tram,0.15,msub,0.15,2.30,-40.83
2025-02-18 18:10:30,bus interior,0.41,amusement arcade,0.12,train interior,0.08,subway station/platform,0.04,assembly line,0.04,indoor,In Vehicle,96,Vehicle in E-Bus,"Inside, small room",0.08,Motor vehicle (road),0.02,Bus,0.02,e-bus,0.52,sbahn,0.43,bus,0.04,bus,0.40,tram,0.15,msub,0.15,0.13,-41.75
2025-02-18 18:10:35,bus interior,0.41,amusement arcade,0.12,train interior,0.08,subway station/platform,0.04,assembly line,0.04,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.11,"Inside, large room or hall",0.03,Motor vehicle (road),0.02,sbahn,0.95,e-bus,0.03,osub,0.01,bus,0.39,tram,0.16,msub,0.15,0.01,-41.80
