timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 12:05:55,television room,0.22,home office,0.18,living room,0.17,waiting room,0.15,dining room,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.04,Typing,0.00,"Vehicle horn, car horn, honking",0.00,e-bus,0.95,osub,0.05,msub,0.00,tram,0.26,bus,0.22,train,0.18,0.21,-73.31
2025-02-17 12:06:00,television room,0.25,living room,0.12,home office,0.08,dorm room,0.07,bedroom,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.03,"Outside, urban or manmade",0.00,"Cutlery, silverware",0.00,e-bus,0.98,osub,0.02,sbahn,0.00,train,0.28,tram,0.22,msub,0.17,0.21,-74.19
2025-02-17 12:06:05,television room,0.41,living room,0.13,bedroom,0.06,childs room,0.05,recreation room,0.04,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Vehicle horn, car horn, honking",0.00,"Outside, urban or manmade",0.00,e-bus,0.85,osub,0.15,sbahn,0.00,train,0.25,msub,0.21,tram,0.20,0.24,-75.39
2025-02-17 12:06:10,television room,0.33,living room,0.17,waiting room,0.08,home office,0.07,dining room,0.07,indoor,Still,100,Indoor with window closed,"Inside, small room",0.11,Bird,0.00,Computer keyboard,0.00,sbahn,0.68,e-bus,0.14,msub,0.13,train,0.31,tram,0.20,osub,0.17,0.08,-69.27
2025-02-17 12:06:15,television room,0.32,living room,0.11,recreation room,0.09,waiting room,0.07,dining room,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,Train wheels squealing,0.00,e-bus,1.00,osub,0.00,sbahn,0.00,msub,0.23,tram,0.22,train,0.20,0.12,-76.39
2025-02-17 12:06:20,television room,0.32,living room,0.11,recreation room,0.09,waiting room,0.07,dining room,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.89,osub,0.11,sbahn,0.00,msub,0.23,tram,0.22,train,0.20,0.12,-75.29
2025-02-17 12:06:25,television room,0.31,living room,0.14,waiting room,0.12,home office,0.07,recreation room,0.06,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.91,osub,0.09,sbahn,0.00,tram,0.30,msub,0.18,train,0.18,0.10,-76.89
2025-02-17 12:06:30,television room,0.28,living room,0.21,waiting room,0.09,home office,0.05,bedroom,0.05,indoor,Still,100,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.96,osub,0.04,tram,0.00,tram,0.35,train,0.17,msub,0.16,0.48,-76.53
2025-02-17 12:06:35,television room,0.33,living room,0.20,waiting room,0.09,home office,0.07,dining room,0.06,indoor,Still,100,Indoor with window closed,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.88,msub,0.09,bus,0.03,train,0.27,tram,0.22,msub,0.17,0.52,-19.65
2025-02-17 12:06:40,living room,0.21,television room,0.16,waiting room,0.15,recreation room,0.07,dining room,0.06,indoor,Still,100,Indoor with window closed,"Inside, small room",0.08,"Inside, large room or hall",0.00,"Vehicle horn, car horn, honking",0.00,e-bus,0.96,sbahn,0.02,osub,0.02,tram,0.22,train,0.22,osub,0.21,0.12,-70.32
