timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 15:00:18,shower,0.66,locker room,0.12,bathroom,0.10,barndoor,0.07,basement,0.01,indoor,Still,100,Indoor with window closed,"Inside, small room",0.02,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.93,osub,0.07,sbahn,0.00,train,0.34,osub,0.18,tram,0.16,0.00,-73.27
2025-02-15 15:00:23,shower,0.63,locker room,0.22,bathroom,0.08,barndoor,0.02,elevator/door,0.01,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.08,"Outside, rural or natural",0.01,Bird,0.01,sbahn,0.91,msub,0.04,osub,0.02,osub,0.37,train,0.17,msub,0.15,0.00,-64.97
2025-02-15 15:00:28,shower,0.56,locker room,0.22,elevator/door,0.04,bank vault,0.04,bathroom,0.03,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.04,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.63,msub,0.36,e-bus,0.00,train,0.25,tram,0.24,osub,0.19,0.00,-45.90
2025-02-15 15:00:33,basement,0.18,shower,0.12,sauna,0.11,bathroom,0.10,dorm room,0.07,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.02,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.92,msub,0.04,e-bus,0.02,osub,0.27,tram,0.23,train,0.17,0.07,-40.04
2025-02-15 15:00:38,barndoor,0.36,shower,0.16,closet,0.10,elevator/door,0.04,sauna,0.03,outdoor,Unknown,40,Indoor with window closed,"Inside, small room",0.04,"Dishes, pots, and pans",0.00,"Inside, large room or hall",0.00,msub,0.39,osub,0.29,sbahn,0.28,osub,0.36,tram,0.17,train,0.16,0.07,-42.38
2025-02-15 15:00:43,barndoor,0.36,shower,0.16,closet,0.10,elevator/door,0.04,sauna,0.03,outdoor,Unknown,40,Indoor with window closed,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.37,msub,0.28,osub,0.22,osub,0.36,tram,0.17,train,0.16,0.07,-49.01
2025-02-15 15:00:48,shower,0.61,barndoor,0.11,closet,0.05,bathroom,0.04,sauna,0.03,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.04,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.90,msub,0.09,osub,0.01,osub,0.27,train,0.24,msub,0.17,0.08,-61.68
2025-02-15 15:00:53,shower,0.87,bathroom,0.04,closet,0.04,locker room,0.01,elevator/door,0.00,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.26,Bird,0.02,Typing,0.01,sbahn,0.37,bus,0.30,e-bus,0.27,osub,0.34,tram,0.18,train,0.17,0.08,-46.67
2025-02-15 15:00:58,shower,0.90,bathroom,0.04,closet,0.03,locker room,0.01,elevator/door,0.01,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Toot,0.00,msub,0.55,sbahn,0.33,e-bus,0.07,osub,0.38,tram,0.16,train,0.15,0.08,-40.31
2025-02-15 15:01:03,shower,0.56,bathroom,0.08,alcove,0.03,clothing store,0.02,jail cell,0.02,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.11,"Dishes, pots, and pans",0.00,"Inside, large room or hall",0.00,msub,0.61,sbahn,0.28,osub,0.06,osub,0.37,tram,0.16,msub,0.16,0.05,-35.92
2025-02-15 15:01:08,shower,0.39,bank vault,0.12,sauna,0.10,elevator/door,0.07,basement,0.07,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.45,msub,0.40,osub,0.11,osub,0.27,tram,0.21,train,0.18,0.05,-41.17
2025-02-15 15:01:13,shower,0.11,sky,0.05,driveway,0.04,basement,0.04,elevator/door,0.03,outdoor,Unknown,40,Indoor with window closed,"Inside, small room",0.08,"Inside, large room or hall",0.03,Slam,0.02,msub,0.39,sbahn,0.34,bus,0.12,osub,0.30,train,0.21,msub,0.17,0.05,-46.00
2025-02-15 15:01:18,bowling alley,0.09,shower,0.09,ballroom,0.06,veterinarians office,0.05,jacuzzi/indoor,0.04,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.02,"Vehicle horn, car horn, honking",0.00,"Cutlery, silverware",0.00,e-bus,0.59,osub,0.41,tram,0.00,tram,0.31,train,0.19,osub,0.17,0.06,-75.74
2025-02-15 15:01:23,bowling alley,0.09,shower,0.09,ballroom,0.06,veterinarians office,0.05,jacuzzi/indoor,0.04,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.02,"Vehicle horn, car horn, honking",0.00,"Cutlery, silverware",0.00,sbahn,0.45,msub,0.42,osub,0.06,tram,0.26,train,0.25,osub,0.16,0.06,-74.29
2025-02-15 15:01:28,shower,0.58,jacuzzi/indoor,0.24,bathroom,0.10,dam,0.01,berth,0.01,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.86,osub,0.14,sbahn,0.00,train,0.31,tram,0.21,osub,0.16,0.06,-75.19
2025-02-15 15:01:33,jacuzzi/indoor,0.45,shower,0.40,bathroom,0.06,berth,0.01,sauna,0.01,indoor,Unknown,40,Indoor with window closed,"Inside, small room",0.01,"Cutlery, silverware",0.00,"Outside, urban or manmade",0.00,e-bus,0.90,osub,0.10,sbahn,0.00,train,0.31,tram,0.21,osub,0.16,0.07,-75.92
