timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 14:20:42,fabric store,0.38,supermarket,0.21,department store,0.10,delicatessen,0.07,candy store,0.05,indoor,On Foot,93,Indoor in Supermarket,"Inside, small room",0.06,Bird,0.06,Wind,0.04,sbahn,0.90,bus,0.04,tram,0.04,bus,0.40,tram,0.15,train,0.15,0.02,-48.06
2025-02-17 14:20:47,fabric store,0.24,department store,0.20,delicatessen,0.19,supermarket,0.17,butchers shop,0.08,indoor,On Foot,93,Indoor in Supermarket,"Inside, small room",0.11,Cricket,0.06,"Outside, rural or natural",0.04,sbahn,0.77,msub,0.17,tram,0.03,bus,0.23,train,0.21,msub,0.21,0.08,-47.47
2025-02-17 14:20:52,supermarket,0.32,shoe shop,0.12,fabric store,0.09,department store,0.08,candy store,0.06,indoor,On Foot,93,Indoor in Supermarket,"Outside, rural or natural",0.04,"Inside, small room",0.04,Bird,0.03,sbahn,0.67,msub,0.20,e-bus,0.11,bus,0.39,msub,0.15,train,0.15,0.10,-46.39
2025-02-17 14:20:57,supermarket,0.51,fabric store,0.27,department store,0.06,candy store,0.05,market/indoor,0.04,indoor,On Foot,93,Indoor in Supermarket,"Outside, rural or natural",0.11,"Inside, small room",0.08,Rustling leaves,0.03,sbahn,0.87,e-bus,0.12,msub,0.01,msub,0.31,bus,0.21,tram,0.16,0.25,-46.51
2025-02-17 14:21:02,supermarket,0.51,fabric store,0.27,department store,0.06,candy store,0.05,market/indoor,0.04,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.02,"Inside, large room or hall",0.02,sbahn,0.83,msub,0.07,e-bus,0.04,bus,0.35,msub,0.18,tram,0.16,0.24,-48.70
2025-02-17 14:21:07,supermarket,0.15,fabric store,0.14,stadium/soccer,0.13,department store,0.07,bullring,0.06,indoor,Unknown,40,Indoor in Supermarket,"Outside, rural or natural",0.11,Cricket,0.04,Bird,0.03,msub,0.80,sbahn,0.11,tram,0.05,bus,0.35,msub,0.18,tram,0.16,0.24,-46.46
2025-02-17 14:21:12,supermarket,0.37,candy store,0.11,fabric store,0.11,butchers shop,0.07,delicatessen,0.07,indoor,Unknown,40,Indoor in Supermarket,"Outside, rural or natural",0.02,"Inside, small room",0.01,Bird,0.00,sbahn,0.57,msub,0.22,e-bus,0.16,bus,0.33,msub,0.18,train,0.17,0.24,-49.38
2025-02-17 14:21:17,candy store,0.14,supermarket,0.12,toyshop,0.10,art studio,0.07,pet shop,0.06,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.11,"Inside, large room or hall",0.01,"Outside, rural or natural",0.01,sbahn,0.65,msub,0.24,tram,0.09,bus,0.34,msub,0.19,tram,0.16,0.24,-48.67
2025-02-17 14:21:22,pantry,0.18,pharmacy,0.17,storage room,0.15,drugstore,0.08,shoe shop,0.06,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.11,"Dishes, pots, and pans",0.01,"Inside, large room or hall",0.01,sbahn,0.65,msub,0.27,e-bus,0.04,train,0.39,bus,0.15,msub,0.15,0.24,-45.13
2025-02-17 14:21:27,supermarket,0.51,delicatessen,0.19,department store,0.15,market/indoor,0.04,hardware store,0.01,indoor,Unknown,40,Indoor in Supermarket,"Outside, rural or natural",0.06,Bird,0.02,"Inside, small room",0.01,sbahn,0.61,msub,0.34,tram,0.05,bus,0.34,msub,0.18,train,0.17,0.24,-43.23
