timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 11:41:07,berth,0.14,airplane cabin,0.12,restaurant kitchen,0.11,veterinarians office,0.09,operating room,0.04,indoor,Unknown,0,Indoor with window open,"Inside, small room",0.06,Cricket,0.03,"Outside, rural or natural",0.01,sbahn,0.98,msub,0.01,osub,0.00,msub,0.35,tram,0.18,train,0.16,0.00,-56.26
2025-02-17 11:41:12,galley,0.23,kitchen,0.12,berth,0.10,bathroom,0.09,home office,0.05,indoor,Unknown,0,Indoor with window open,"Inside, small room",0.11,Drawer open or close,0.02,"Inside, large room or hall",0.01,msub,0.51,sbahn,0.41,osub,0.04,msub,0.39,train,0.15,bus,0.15,0.00,-51.49
2025-02-17 11:41:17,galley,0.21,boat deck,0.12,berth,0.10,kitchen,0.07,bathroom,0.06,indoor,Still,100,Indoor with window open,"Inside, small room",0.15,Typing,0.01,Computer keyboard,0.01,sbahn,0.74,msub,0.09,e-bus,0.07,msub,0.39,train,0.15,bus,0.15,0.19,-56.34
2025-02-17 11:41:22,galley,0.21,boat deck,0.13,berth,0.11,kitchen,0.07,bathroom,0.04,indoor,Still,100,Indoor with window open,"Inside, small room",0.08,Wind,0.04,Rustling leaves,0.03,sbahn,0.89,msub,0.03,e-bus,0.03,msub,0.39,train,0.16,bus,0.15,0.09,-53.25
2025-02-17 11:41:27,galley,0.24,boat deck,0.14,berth,0.11,kitchen,0.06,bathroom,0.04,indoor,Still,100,Indoor with window open,"Inside, small room",0.06,Bird,0.06,"Pigeon, dove",0.03,sbahn,0.79,bus,0.16,e-bus,0.04,msub,0.38,train,0.16,bus,0.15,0.04,-54.27
2025-02-17 11:41:32,galley,0.20,boat deck,0.14,berth,0.10,kitchen,0.06,bathroom,0.04,indoor,Still,100,Indoor with window open,"Inside, small room",0.15,Drawer open or close,0.03,"Inside, large room or hall",0.01,sbahn,0.62,e-bus,0.20,msub,0.09,msub,0.39,train,0.16,bus,0.15,0.04,-52.65
2025-02-17 11:41:37,galley,0.20,boat deck,0.14,berth,0.10,kitchen,0.06,bathroom,0.04,indoor,Still,100,Indoor with window open,"Inside, small room",0.04,Computer keyboard,0.00,Typing,0.00,sbahn,0.54,msub,0.37,osub,0.03,msub,0.39,train,0.16,bus,0.15,0.02,-58.09
2025-02-17 11:41:42,galley,0.23,berth,0.11,boat deck,0.10,kitchen,0.07,bathroom,0.05,indoor,Still,100,Indoor with window open,"Inside, small room",0.03,Bird,0.00,"Fire engine, fire truck (siren)",0.00,e-bus,0.82,msub,0.11,sbahn,0.06,msub,0.39,bus,0.15,train,0.15,0.45,-59.98
2025-02-17 11:41:47,galley,0.27,berth,0.12,boat deck,0.10,kitchen,0.07,bathroom,0.04,indoor,Still,100,Indoor with window open,"Inside, small room",0.15,"Inside, large room or hall",0.01,Tap,0.00,sbahn,0.71,e-bus,0.13,msub,0.13,msub,0.39,train,0.15,bus,0.15,0.26,-54.29
2025-02-17 11:41:52,galley,0.23,boat deck,0.11,berth,0.10,kitchen,0.07,bathroom,0.04,indoor,Still,100,Indoor with window open,"Inside, small room",0.02,"Inside, large room or hall",0.00,"Cutlery, silverware",0.00,msub,0.79,sbahn,0.20,e-bus,0.01,msub,0.37,train,0.16,bus,0.16,0.07,-58.38
