timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 00:21:31,airplane cabin,0.16,phone booth,0.14,train interior,0.12,computer room,0.06,shower,0.04,indoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.04,Bird,0.04,"Pigeon, dove",0.03,msub,0.93,sbahn,0.06,osub,0.01,tram,0.34,msub,0.17,bus,0.16,0.00,-37.79
2025-02-18 00:21:36,escalator/indoor,1.00,elevator shaft,0.00,airport terminal,0.00,staircase,0.00,skyscraper,0.00,indoor,Unknown,40,Indoor in Subway-Station,Rustling leaves,0.04,Wind,0.04,"Outside, rural or natural",0.03,msub,0.97,sbahn,0.02,osub,0.00,tram,0.32,osub,0.18,bus,0.17,0.00,-37.24
2025-02-18 00:21:41,escalator/indoor,0.89,elevator shaft,0.05,fire escape,0.01,staircase,0.01,airport terminal,0.00,indoor,Unknown,40,Indoor in Subway-Station,Train,0.15,"Railroad car, train wagon",0.08,"Subway, metro, underground",0.04,msub,1.00,sbahn,0.00,osub,0.00,tram,0.39,msub,0.16,osub,0.16,0.00,-37.38
2025-02-18 00:21:46,escalator/indoor,0.87,elevator shaft,0.06,fire escape,0.02,staircase,0.01,fountain,0.01,indoor,Unknown,40,Indoor in Subway-Station,"Inside, small room",0.04,"Inside, large room or hall",0.02,"Pigeon, dove",0.02,sbahn,0.65,bus,0.12,e-bus,0.09,tram,0.31,msub,0.21,osub,0.16,0.00,-36.72
2025-02-18 00:21:51,escalator/indoor,0.99,airplane cabin,0.00,staircase,0.00,airport terminal,0.00,elevator shaft,0.00,indoor,Unknown,40,Indoor in Subway-Station,"Inside, small room",0.04,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.02,sbahn,0.40,bus,0.33,msub,0.14,tram,0.40,msub,0.15,bus,0.15,0.00,-35.94
2025-02-18 00:21:56,escalator/indoor,0.99,airplane cabin,0.00,staircase,0.00,airport terminal,0.00,elevator shaft,0.00,indoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.02,Rustling leaves,0.01,"Outside, urban or manmade",0.01,msub,0.93,tram,0.03,sbahn,0.02,msub,0.39,tram,0.16,osub,0.15,0.04,-40.23
2025-02-18 00:22:01,parking garage/indoor,0.72,subway station/platform,0.07,airport terminal,0.05,bus station/indoor,0.04,parking lot,0.02,indoor,On Foot,88,Indoor in Subway-Station,"Inside, small room",0.08,"Outside, rural or natural",0.06,Bird,0.04,sbahn,0.64,msub,0.24,tram,0.04,msub,0.39,tram,0.16,osub,0.15,0.03,-41.03
2025-02-18 00:22:06,basement,0.19,mezzanine,0.09,gas station,0.06,attic,0.04,storage room,0.04,indoor,On Foot,88,Indoor in Subway-Station,Bird,0.08,"Outside, rural or natural",0.08,Cricket,0.04,sbahn,0.82,msub,0.11,tram,0.03,msub,0.32,osub,0.19,tram,0.17,0.18,-42.18
2025-02-18 00:22:11,parking garage/indoor,0.22,subway station/platform,0.21,basement,0.10,airport terminal,0.06,train station/platform,0.06,indoor,On Foot,88,Indoor in Subway-Station,"Outside, rural or natural",0.15,Rustling leaves,0.11,Wind,0.06,msub,0.78,sbahn,0.17,tram,0.04,tram,0.39,msub,0.16,train,0.15,0.04,-41.62
2025-02-18 00:22:16,parking garage/indoor,0.12,basement,0.09,hangar/indoor,0.06,repair shop,0.06,arena/rodeo,0.05,indoor,On Foot,91,Indoor in Subway-Station,"Inside, small room",0.08,"Inside, large room or hall",0.02,"Outside, rural or natural",0.01,msub,0.79,sbahn,0.20,osub,0.01,msub,0.35,tram,0.19,train,0.16,0.05,-41.63
2025-02-18 00:22:21,parking garage/indoor,0.41,arena/rodeo,0.09,train station/platform,0.07,subway station/platform,0.06,airport terminal,0.05,indoor,On Foot,91,Indoor in Subway-Station,Train,0.67,"Railroad car, train wagon",0.41,"Subway, metro, underground",0.15,msub,0.90,sbahn,0.08,bus,0.01,msub,0.27,train,0.24,bus,0.17,0.05,-40.86
2025-02-18 00:22:26,arena/rodeo,0.88,airport terminal,0.02,bullring,0.01,ice skating rink/indoor,0.01,locker room,0.01,indoor,On Foot,91,Indoor in Subway-Station,"Inside, small room",0.15,"Inside, large room or hall",0.02,"Dishes, pots, and pans",0.00,sbahn,0.66,msub,0.19,e-bus,0.12,msub,0.28,bus,0.20,train,0.19,0.60,-42.55
2025-02-18 00:22:31,arena/rodeo,0.63,airport terminal,0.12,ice skating rink/indoor,0.03,locker room,0.02,bus station/indoor,0.02,indoor,On Foot,91,Indoor in Subway-Station,Rustling leaves,0.08,Wind,0.08,Bird,0.06,sbahn,0.50,msub,0.40,osub,0.07,train,0.26,msub,0.23,bus,0.17,2.12,-46.24
