timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-19 17:19:39,alley,0.22,promenade,0.11,courtyard,0.07,street,0.07,parking lot,0.05,outdoor,On Foot,90,Outdoor on Foot,Motor vehicle (road),0.06,Truck,0.06,"Outside, urban or manmade",0.06,sbahn,0.42,osub,0.19,msub,0.19,bus,0.40,tram,0.15,train,0.15,1.10,-38.80
2025-02-19 17:19:44,alley,0.22,promenade,0.11,courtyard,0.07,street,0.07,parking lot,0.05,outdoor,On Foot,90,Outdoor on Foot,"Outside, rural or natural",0.11,"Inside, small room",0.04,Wind,0.03,sbahn,0.72,bus,0.13,e-bus,0.07,train,0.24,tram,0.23,bus,0.21,1.29,-42.14
2025-02-19 17:19:49,street,0.20,alley,0.16,promenade,0.07,arcade,0.06,market/outdoor,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.04,"Inside, small room",0.01,Rustling leaves,0.01,msub,0.71,tram,0.17,sbahn,0.08,train,0.24,tram,0.23,bus,0.21,1.25,-38.90
2025-02-19 17:19:54,street,0.11,alley,0.11,residential neighborhood,0.04,parking lot,0.03,promenade,0.02,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.08,Rustling leaves,0.06,Wind,0.04,sbahn,0.42,bus,0.26,tram,0.14,bus,0.35,train,0.18,tram,0.16,1.04,-44.08
2025-02-19 17:19:59,heliport,0.11,bridge,0.07,industrial area,0.07,construction site,0.06,hangar/outdoor,0.06,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.04,Wind,0.03,msub,0.93,sbahn,0.05,tram,0.02,train,0.38,tram,0.16,bus,0.15,1.09,-41.82
2025-02-19 17:20:04,parking lot,0.16,hospital,0.10,plaza,0.09,building facade,0.07,embassy,0.06,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.06,Bird,0.02,Wind,0.02,msub,0.47,tram,0.29,sbahn,0.16,bus,0.34,tram,0.18,msub,0.16,1.35,-40.59
2025-02-19 17:20:09,embassy,0.30,hospital,0.28,apartment building/outdoor,0.09,hotel/outdoor,0.07,office building,0.06,outdoor,On Foot,97,Outdoor on Foot,"Inside, small room",0.06,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.02,sbahn,0.74,msub,0.10,tram,0.07,bus,0.29,tram,0.22,train,0.17,1.38,-41.20
2025-02-19 17:20:14,landing deck,0.65,runway,0.03,crosswalk,0.02,pagoda,0.02,street,0.01,outdoor,On Foot,97,Outdoor on Foot,"Outside, urban or manmade",0.01,"Boat, Water vehicle",0.00,"Inside, small room",0.00,msub,0.85,osub,0.08,sbahn,0.05,msub,0.38,train,0.16,tram,0.15,1.52,-31.49
2025-02-19 17:20:19,street,0.54,downtown,0.08,crosswalk,0.03,embassy,0.03,residential neighborhood,0.03,outdoor,On Foot,96,Outdoor on Foot,Wind,0.15,"Outside, rural or natural",0.11,Rustling leaves,0.11,sbahn,0.46,msub,0.43,tram,0.09,bus,0.30,tram,0.19,train,0.18,1.27,-38.69
2025-02-19 17:20:24,promenade,0.29,plaza,0.24,amusement park,0.07,parking lot,0.05,palace,0.04,outdoor,On Foot,96,Outdoor on Foot,Bird,0.11,"Pigeon, dove",0.08,"Outside, rural or natural",0.06,sbahn,0.63,msub,0.19,tram,0.06,msub,0.33,bus,0.19,train,0.16,1.24,-39.23
2025-02-19 17:20:29,street,0.74,alley,0.06,plaza,0.04,embassy,0.02,apartment building/outdoor,0.02,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.11,Rustling leaves,0.04,Wind,0.03,sbahn,0.49,msub,0.40,bus,0.05,tram,0.35,bus,0.19,msub,0.16,1.21,-39.12
2025-02-19 17:20:34,street,0.74,alley,0.06,plaza,0.04,embassy,0.02,apartment building/outdoor,0.02,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.01,Wind,0.00,msub,0.73,tram,0.12,sbahn,0.11,tram,0.35,bus,0.19,msub,0.16,1.02,-38.72
