timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-26 19:18:52,subway station/platform,0.72,train station/platform,0.12,parking garage/indoor,0.07,corridor,0.03,basement,0.01,indoor,On Foot,90,Indoor in Subway-Station,Train,0.08,"Subway, metro, underground",0.04,"Railroad car, train wagon",0.04,msub,0.90,sbahn,0.06,tram,0.02,tram,0.30,msub,0.22,osub,0.16,0.00,-35.20
2025-02-26 19:18:57,parking garage/indoor,0.53,subway station/platform,0.17,train station/platform,0.04,hangar/indoor,0.04,corridor,0.03,indoor,On Foot,90,Indoor in Subway-Station,"Inside, small room",0.06,"Outside, rural or natural",0.02,"Inside, large room or hall",0.01,msub,0.71,sbahn,0.26,e-bus,0.01,tram,0.40,bus,0.15,osub,0.15,0.00,-44.06
2025-02-26 19:19:02,subway station/platform,0.71,corridor,0.05,train station/platform,0.05,server room,0.04,parking garage/indoor,0.04,indoor,On Foot,90,Indoor in Subway-Station,"Outside, rural or natural",0.03,"Inside, small room",0.03,Bird,0.02,sbahn,0.66,msub,0.23,tram,0.10,tram,0.36,msub,0.18,train,0.15,0.00,-42.29
2025-02-26 19:19:07,parking garage/indoor,0.74,subway station/platform,0.05,garage/indoor,0.02,basement,0.02,parking lot,0.02,indoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.15,Wind,0.15,Rustling leaves,0.08,msub,0.90,sbahn,0.06,tram,0.03,tram,0.40,bus,0.15,msub,0.15,0.00,-27.87
2025-02-26 19:19:12,escalator/indoor,0.99,staircase,0.00,elevator shaft,0.00,airport terminal,0.00,skyscraper,0.00,indoor,Unknown,40,Indoor in Subway-Station,Train,0.03,"Inside, small room",0.03,"Outside, rural or natural",0.02,sbahn,0.54,msub,0.44,tram,0.01,tram,0.38,bus,0.16,msub,0.16,0.00,-42.15
2025-02-26 19:19:17,escalator/indoor,0.99,staircase,0.00,elevator shaft,0.00,airport terminal,0.00,skyscraper,0.00,indoor,Unknown,40,Indoor in Subway-Station,Train,0.11,"Railroad car, train wagon",0.04,"Inside, large room or hall",0.02,msub,0.49,sbahn,0.45,osub,0.04,tram,0.40,msub,0.15,osub,0.15,0.00,-41.36
2025-02-26 19:19:22,escalator/indoor,0.93,crosswalk,0.02,parking lot,0.01,staircase,0.01,skyscraper,0.00,indoor,Unknown,40,Indoor in Subway-Station,"Inside, small room",0.06,Drawer open or close,0.04,"Inside, large room or hall",0.03,bus,0.47,e-bus,0.45,sbahn,0.04,tram,0.40,msub,0.15,osub,0.15,0.00,-38.54
2025-02-26 19:19:27,highway,0.26,escalator/indoor,0.19,parking garage/indoor,0.17,subway station/platform,0.10,parking lot,0.05,indoor,Unknown,40,Indoor in Subway-Station,"Inside, small room",0.04,"Outside, rural or natural",0.02,Train,0.02,sbahn,0.48,msub,0.29,e-bus,0.17,tram,0.40,msub,0.15,osub,0.15,0.00,-37.11
2025-02-26 19:19:32,parking garage/indoor,0.58,hangar/indoor,0.05,airport terminal,0.05,corridor,0.04,garage/indoor,0.04,indoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.08,"Inside, small room",0.02,Bird,0.02,sbahn,0.55,msub,0.17,tram,0.16,tram,0.33,osub,0.19,train,0.17,0.00,-46.36
2025-02-26 19:19:37,subway station/platform,0.22,parking garage/indoor,0.20,hangar/indoor,0.18,airport terminal,0.05,corridor,0.03,indoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.11,"Inside, small room",0.02,Bird,0.02,msub,0.68,sbahn,0.30,tram,0.03,tram,0.40,msub,0.15,train,0.15,0.00,-48.37
2025-02-26 19:19:42,parking garage/indoor,0.61,parking lot,0.09,desert/vegetation,0.05,basement,0.03,subway station/platform,0.02,indoor,Unknown,40,Indoor in Subway-Station,"Outside, rural or natural",0.20,Rustling leaves,0.08,Wind,0.06,msub,0.89,sbahn,0.06,tram,0.05,tram,0.40,msub,0.15,bus,0.15,0.00,-36.58
2025-02-26 19:19:47,escalator/indoor,0.87,parking garage/indoor,0.04,staircase,0.02,elevator shaft,0.01,mezzanine,0.01,indoor,On Foot,96,Indoor in Subway-Station,"Outside, rural or natural",0.15,Rustling leaves,0.06,Wind,0.04,tram,0.71,sbahn,0.20,msub,0.04,tram,0.40,msub,0.15,osub,0.15,0.00,-31.52
2025-02-26 19:19:52,escalator/indoor,0.99,staircase,0.00,elevator shaft,0.00,pier,0.00,crosswalk,0.00,indoor,On Foot,96,Indoor in Subway-Station,"Outside, urban or manmade",0.06,Motor vehicle (road),0.04,"Outside, rural or natural",0.04,e-bus,0.44,sbahn,0.35,bus,0.12,tram,0.40,bus,0.15,osub,0.15,0.23,-36.75
