timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 18:23:16,bus interior,0.39,airplane cabin,0.37,train interior,0.09,raft,0.02,assembly line,0.02,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.20,Bird,0.01,Typing,0.01,sbahn,0.86,e-bus,0.08,osub,0.03,bus,0.40,tram,0.15,msub,0.15,1.82,-40.99
2025-02-18 18:23:21,stadium/baseball,0.20,stadium/soccer,0.14,stadium/football,0.14,baseball field,0.12,football field,0.09,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.08,"Dishes, pots, and pans",0.01,"Inside, large room or hall",0.00,sbahn,0.92,e-bus,0.05,osub,0.02,bus,0.39,tram,0.16,msub,0.15,4.32,-39.59
2025-02-18 18:23:26,stadium/baseball,0.13,baseball field,0.11,bus interior,0.10,assembly line,0.06,stadium/football,0.04,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.15,"Outside, rural or natural",0.02,Car,0.02,sbahn,0.92,e-bus,0.05,msub,0.01,bus,0.39,tram,0.16,msub,0.15,6.39,-37.76
2025-02-18 18:23:31,stadium/baseball,0.45,baseball field,0.15,stadium/soccer,0.13,football field,0.09,stadium/football,0.08,outdoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.08,Motor vehicle (road),0.04,Car,0.04,sbahn,0.98,e-bus,0.01,msub,0.00,bus,0.39,tram,0.16,msub,0.15,6.80,-42.75
2025-02-18 18:23:36,assembly line,0.24,bus interior,0.18,amusement arcade,0.06,auto factory,0.04,amusement park,0.04,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.11,"Outside, rural or natural",0.02,"Inside, large room or hall",0.02,e-bus,0.43,sbahn,0.33,msub,0.11,bus,0.39,tram,0.16,msub,0.15,6.05,-42.18
2025-02-18 18:23:41,bus interior,0.22,stadium/baseball,0.11,airplane cabin,0.08,stadium/football,0.06,football field,0.05,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.11,Motor vehicle (road),0.02,"Outside, urban or manmade",0.02,sbahn,0.82,tram,0.14,msub,0.03,bus,0.37,tram,0.17,msub,0.15,5.54,-31.56
2025-02-18 18:23:46,bus interior,0.70,airplane cabin,0.09,train interior,0.09,recreation room,0.02,amusement arcade,0.01,indoor,Unknown,40,Vehicle in E-Bus,"Inside, small room",0.08,"Inside, large room or hall",0.01,"Outside, urban or manmade",0.00,sbahn,0.70,bus,0.14,e-bus,0.10,bus,0.30,tram,0.22,msub,0.16,6.69,-37.44
2025-02-18 18:23:51,bus interior,0.70,airplane cabin,0.09,train interior,0.09,recreation room,0.02,amusement arcade,0.01,indoor,In Vehicle,86,Vehicle in E-Bus,"Inside, small room",0.33,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,sbahn,0.95,msub,0.02,tram,0.02,bus,0.33,tram,0.22,msub,0.16,4.58,-41.44
2025-02-18 18:23:56,airplane cabin,0.60,bus interior,0.27,train interior,0.07,stadium/baseball,0.01,stadium/football,0.00,indoor,In Vehicle,86,Vehicle in E-Bus,"Inside, small room",0.26,"Outside, rural or natural",0.02,"Inside, large room or hall",0.02,sbahn,0.91,tram,0.03,msub,0.02,bus,0.33,tram,0.20,msub,0.16,0.50,-42.60
2025-02-18 18:24:01,campsite,0.12,water park,0.05,fabric store,0.05,airplane cabin,0.05,playground,0.04,outdoor,In Vehicle,86,Vehicle in E-Bus,"Inside, small room",0.15,"Inside, large room or hall",0.01,Bird,0.00,sbahn,0.91,msub,0.07,bus,0.01,bus,0.40,msub,0.15,tram,0.15,0.99,-42.21
