timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 17:45:17,bus interior,0.28,train interior,0.28,airplane cabin,0.15,corridor,0.06,alley,0.04,indoor,In Vehicle,97,Vehicle in Bus,Motor vehicle (road),0.26,Car,0.26,"Outside, urban or manmade",0.08,e-bus,0.62,bus,0.33,sbahn,0.02,bus,0.40,tram,0.15,osub,0.15,7.29,-24.49
2025-02-18 17:45:22,train interior,0.43,airplane cabin,0.29,bus interior,0.17,corridor,0.03,subway station/platform,0.02,indoor,In Vehicle,97,Vehicle in Bus,Motor vehicle (road),0.20,Car,0.15,"Outside, urban or manmade",0.06,tram,0.72,e-bus,0.10,msub,0.09,bus,0.33,tram,0.20,msub,0.16,8.00,-28.15
2025-02-18 17:45:27,train interior,0.26,bus interior,0.24,airplane cabin,0.10,parking garage/indoor,0.08,alley,0.07,indoor,In Vehicle,97,Vehicle in Bus,Motor vehicle (road),0.08,Car,0.08,"Outside, urban or manmade",0.08,tram,0.69,msub,0.16,sbahn,0.07,bus,0.40,tram,0.15,msub,0.15,6.55,-33.93
2025-02-18 17:45:32,train interior,0.38,bus interior,0.35,airplane cabin,0.10,parking garage/indoor,0.03,corridor,0.02,indoor,In Vehicle,97,Vehicle in Bus,"Outside, urban or manmade",0.02,Motor vehicle (road),0.02,Car,0.02,tram,0.51,sbahn,0.31,msub,0.08,bus,0.40,tram,0.15,msub,0.15,2.76,-31.10
2025-02-18 17:45:37,train interior,0.42,bus interior,0.40,airplane cabin,0.09,corridor,0.03,alley,0.01,indoor,In Vehicle,97,Vehicle in Bus,Car,0.06,Motor vehicle (road),0.06,"Outside, rural or natural",0.04,msub,0.75,tram,0.17,sbahn,0.07,bus,0.40,tram,0.15,osub,0.15,2.28,-33.36
2025-02-18 17:45:42,bus interior,0.28,train interior,0.17,airplane cabin,0.16,elevator shaft,0.09,alley,0.05,indoor,In Vehicle,94,Vehicle in Bus,Motor vehicle (road),0.20,Car,0.15,"Outside, urban or manmade",0.08,tram,0.67,osub,0.10,sbahn,0.08,bus,0.27,tram,0.25,osub,0.16,2.01,-30.60
2025-02-18 17:45:47,bus interior,0.28,train interior,0.17,airplane cabin,0.16,elevator shaft,0.09,alley,0.05,indoor,In Vehicle,94,Vehicle in Bus,"Inside, small room",0.03,Bus,0.02,Motor vehicle (road),0.01,tram,0.51,sbahn,0.24,msub,0.15,bus,0.27,tram,0.25,osub,0.16,2.51,-33.23
2025-02-18 17:45:52,bus interior,0.39,train interior,0.38,airplane cabin,0.14,corridor,0.03,alley,0.01,indoor,In Vehicle,94,Vehicle in Bus,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.06,"Power windows, electric windows",0.04,tram,0.37,sbahn,0.30,bus,0.23,bus,0.40,tram,0.15,msub,0.15,1.00,-34.04
2025-02-18 17:45:57,train interior,0.34,bus interior,0.31,airplane cabin,0.21,corridor,0.04,parking garage/indoor,0.02,indoor,In Vehicle,94,Vehicle in Bus,Car,0.11,Motor vehicle (road),0.11,"Outside, urban or manmade",0.08,msub,0.53,tram,0.24,sbahn,0.20,bus,0.40,msub,0.15,tram,0.15,0.00,-34.04
2025-02-18 17:46:02,train interior,0.37,bus interior,0.18,corridor,0.13,parking garage/indoor,0.07,airplane cabin,0.06,indoor,In Vehicle,96,Vehicle in Bus,Motor vehicle (road),0.04,"Outside, urban or manmade",0.04,Car,0.04,tram,0.51,bus,0.26,msub,0.09,bus,0.40,tram,0.15,osub,0.15,0.00,-32.59
2025-02-18 17:46:07,train interior,0.17,bus interior,0.16,airplane cabin,0.16,elevator shaft,0.13,alley,0.07,indoor,In Vehicle,96,Vehicle in Bus,Car,0.08,Motor vehicle (road),0.06,Bus,0.02,tram,0.56,sbahn,0.32,msub,0.05,bus,0.40,tram,0.15,msub,0.15,0.00,-29.91
2025-02-18 17:46:12,bus interior,0.52,train interior,0.36,airplane cabin,0.05,berth,0.03,corridor,0.01,indoor,In Vehicle,96,Vehicle in Bus,Motor vehicle (road),0.15,"Outside, urban or manmade",0.11,Car,0.11,bus,0.87,sbahn,0.05,tram,0.04,bus,0.35,tram,0.19,osub,0.15,2.44,-24.86
2025-02-18 17:46:17,bus interior,0.49,train interior,0.41,airplane cabin,0.04,subway station/platform,0.02,corridor,0.01,indoor,In Vehicle,96,Vehicle in Bus,"Inside, large room or hall",0.01,"Inside, small room",0.00,"Outside, urban or manmade",0.00,sbahn,0.49,e-bus,0.29,tram,0.14,bus,0.40,tram,0.15,msub,0.15,5.71,-29.83
2025-02-18 17:46:22,bus interior,0.41,train interior,0.40,airplane cabin,0.14,berth,0.01,corridor,0.01,indoor,In Vehicle,96,Vehicle in Bus,Motor vehicle (road),0.11,Car,0.11,"Outside, urban or manmade",0.08,msub,0.30,tram,0.27,bus,0.27,bus,0.40,msub,0.15,tram,0.15,3.61,-28.60
2025-02-18 17:46:27,bus interior,0.50,train interior,0.25,airplane cabin,0.22,corridor,0.01,alley,0.00,indoor,In Vehicle,96,Vehicle in Bus,Car,0.15,Motor vehicle (road),0.15,"Outside, urban or manmade",0.06,tram,0.66,bus,0.21,msub,0.09,bus,0.40,tram,0.15,osub,0.15,2.30,-31.04
2025-02-18 17:46:32,bus interior,0.50,train interior,0.25,airplane cabin,0.22,corridor,0.01,alley,0.00,indoor,In Vehicle,96,Vehicle in Bus,Motor vehicle (road),0.20,Car,0.15,Bus,0.08,bus,0.90,msub,0.05,tram,0.03,bus,0.40,tram,0.15,msub,0.15,2.03,-25.63
2025-02-18 17:46:37,bus interior,0.52,train interior,0.40,airplane cabin,0.04,corridor,0.02,parking garage/indoor,0.00,indoor,In Vehicle,96,Vehicle in Bus,Motor vehicle (road),0.15,Car,0.11,"Outside, urban or manmade",0.11,tram,0.39,msub,0.31,bus,0.14,bus,0.40,tram,0.15,msub,0.15,5.94,-25.67
2025-02-18 17:46:42,bus interior,0.55,train interior,0.35,airplane cabin,0.05,corridor,0.01,alley,0.01,indoor,In Vehicle,96,Vehicle in Bus,Motor vehicle (road),0.11,Motorcycle,0.11,"Outside, rural or natural",0.11,msub,0.82,bus,0.14,tram,0.03,bus,0.34,tram,0.19,msub,0.16,7.81,-26.30
2025-02-18 17:46:47,train interior,0.50,bus interior,0.31,airplane cabin,0.12,corridor,0.01,subway station/platform,0.01,indoor,In Vehicle,96,Vehicle in Bus,Bus,0.11,Motor vehicle (road),0.11,Car,0.06,sbahn,0.42,tram,0.36,bus,0.20,tram,0.29,bus,0.23,msub,0.16,8.73,-24.61
2025-02-18 17:46:52,airplane cabin,0.74,train interior,0.08,bus interior,0.08,subway station/platform,0.03,berth,0.01,indoor,In Vehicle,96,Vehicle in Bus,Train,0.26,"Railroad car, train wagon",0.15,Aircraft,0.06,msub,0.65,sbahn,0.28,bus,0.03,bus,0.36,tram,0.18,osub,0.15,9.30,-25.15
2025-02-18 17:46:57,train interior,0.41,bus interior,0.28,airplane cabin,0.06,corridor,0.06,parking garage/indoor,0.03,indoor,In Vehicle,96,Vehicle in Bus,Motor vehicle (road),0.20,Car,0.15,"Outside, urban or manmade",0.06,tram,0.34,sbahn,0.33,msub,0.21,bus,0.36,tram,0.18,msub,0.15,10.27,-23.44
2025-02-18 17:47:02,bus interior,0.41,train interior,0.36,airplane cabin,0.22,corridor,0.00,airport terminal,0.00,indoor,In Vehicle,96,Vehicle in Bus,Motor vehicle (road),0.20,Car,0.15,"Outside, urban or manmade",0.06,e-bus,0.37,tram,0.32,bus,0.18,bus,0.40,tram,0.15,msub,0.15,10.80,-24.93
2025-02-18 17:47:07,bus interior,0.50,airplane cabin,0.22,train interior,0.19,parking garage/indoor,0.09,corridor,0.00,indoor,In Vehicle,96,Vehicle in Bus,Car,0.11,Motor vehicle (road),0.08,"Outside, urban or manmade",0.08,tram,0.83,bus,0.08,osub,0.04,bus,0.40,tram,0.15,msub,0.15,6.46,-30.65
2025-02-18 17:47:12,bus interior,0.40,train interior,0.25,parking garage/indoor,0.11,airplane cabin,0.07,basement,0.02,indoor,In Vehicle,96,Vehicle in Bus,"Inside, small room",0.02,"Outside, urban or manmade",0.01,Motor vehicle (road),0.01,tram,0.43,e-bus,0.21,sbahn,0.19,bus,0.37,tram,0.17,osub,0.15,5.63,-32.31
2025-02-18 17:47:17,bus interior,0.40,train interior,0.25,parking garage/indoor,0.11,airplane cabin,0.07,basement,0.02,indoor,In Vehicle,96,Vehicle in Bus,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.03,Car,0.02,msub,0.57,sbahn,0.34,osub,0.04,bus,0.40,msub,0.15,tram,0.15,0.41,-32.80
