timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 16:04:20,construction site,0.21,army base,0.12,market/indoor,0.12,department store,0.08,bazaar/indoor,0.07,indoor,Still,55,Indoor in Subway-Station,"Inside, small room",0.02,Bus,0.00,"Inside, large room or hall",0.00,sbahn,0.86,osub,0.07,tram,0.03,msub,0.38,train,0.16,tram,0.16,0.00,-33.40
2025-02-15 16:04:25,subway station/platform,0.21,clothing store,0.17,department store,0.13,supermarket,0.05,market/indoor,0.04,indoor,Still,27,Indoor in Subway-Station,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,Bird,0.00,msub,0.69,sbahn,0.24,osub,0.03,msub,0.28,train,0.23,tram,0.17,0.00,-36.58
2025-02-15 16:04:30,server room,0.10,repair shop,0.06,bus interior,0.06,construction site,0.05,airplane cabin,0.03,indoor,Still,27,Indoor in Subway-Station,"Outside, rural or natural",0.02,Cricket,0.01,"Outside, urban or manmade",0.01,sbahn,0.56,e-bus,0.23,msub,0.12,tram,0.40,train,0.15,bus,0.15,0.00,-38.49
2025-02-15 16:04:35,server room,0.10,repair shop,0.06,bus interior,0.06,construction site,0.05,airplane cabin,0.03,indoor,Still,27,Indoor in Subway-Station,Bird,0.02,"Outside, rural or natural",0.02,"Pigeon, dove",0.01,msub,0.47,e-bus,0.39,sbahn,0.06,tram,0.40,train,0.15,bus,0.15,0.00,-39.43
2025-02-15 16:04:40,airplane cabin,0.28,train interior,0.16,bus interior,0.14,storage room,0.02,repair shop,0.02,indoor,Unknown,40,Indoor in Subway-Station,"Inside, small room",0.11,Typing,0.01,Computer keyboard,0.00,msub,0.68,sbahn,0.21,e-bus,0.08,tram,0.38,bus,0.16,msub,0.15,0.00,-30.77
2025-02-15 16:04:45,subway station/platform,0.36,train station/platform,0.05,restaurant kitchen,0.05,elevator/door,0.03,biology laboratory,0.03,indoor,Unknown,40,Indoor in Subway-Station,"Inside, large room or hall",0.01,Train,0.01,"Subway, metro, underground",0.00,msub,0.97,sbahn,0.02,e-bus,0.00,tram,0.40,bus,0.15,msub,0.15,0.00,-32.28
2025-02-15 16:04:50,server room,0.09,restaurant kitchen,0.07,repair shop,0.06,hardware store,0.06,pharmacy,0.06,indoor,Unknown,40,Indoor in Subway-Station,"Outside, urban or manmade",0.02,Motor vehicle (road),0.01,Car,0.01,msub,0.90,osub,0.08,sbahn,0.01,tram,0.40,bus,0.15,train,0.15,1.06,-27.24
2025-02-15 16:04:55,booth/indoor,0.13,restaurant kitchen,0.08,pizzeria,0.04,elevator/door,0.04,butchers shop,0.04,indoor,Unknown,40,Indoor in Subway-Station,"Outside, urban or manmade",0.00,Motor vehicle (road),0.00,Car,0.00,msub,0.63,sbahn,0.29,osub,0.04,tram,0.40,msub,0.15,osub,0.15,1.57,-27.93
2025-02-15 16:05:00,phone booth,0.73,gas station,0.15,hardware store,0.04,construction site,0.01,locker room,0.00,outdoor,Unknown,40,Indoor in Subway-Station,Train,0.74,"Subway, metro, underground",0.50,"Railroad car, train wagon",0.41,msub,0.95,sbahn,0.04,osub,0.00,bus,0.27,train,0.23,msub,0.17,1.77,-34.76
2025-02-15 16:05:05,subway station/platform,0.63,bus station/indoor,0.12,train station/platform,0.11,market/outdoor,0.02,market/indoor,0.02,indoor,Unknown,40,Indoor in Subway-Station,"Inside, large room or hall",0.01,"Inside, small room",0.00,Train,0.00,msub,0.88,sbahn,0.08,e-bus,0.03,tram,0.24,msub,0.23,train,0.21,1.80,-35.32
2025-02-15 16:05:10,dressing room,0.15,fabric store,0.11,science museum,0.10,clothing store,0.09,butchers shop,0.06,indoor,Unknown,40,Indoor in Subway-Station,Bird,0.08,"Pigeon, dove",0.06,"Outside, rural or natural",0.03,e-bus,0.78,msub,0.16,tram,0.03,msub,0.30,tram,0.21,bus,0.17,1.75,-24.71
