timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 18:01:35,server room,0.17,music studio,0.14,storage room,0.12,physics laboratory,0.09,pharmacy,0.05,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.01,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.59,msub,0.27,osub,0.10,tram,0.39,bus,0.16,train,0.15,0.02,-40.91
2025-02-15 18:01:40,shoe shop,0.25,storage room,0.12,hardware store,0.12,supermarket,0.06,pharmacy,0.06,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.08,"Inside, large room or hall",0.01,Bird,0.00,sbahn,0.92,msub,0.05,osub,0.01,msub,0.30,bus,0.21,tram,0.17,0.03,-45.89
2025-02-15 18:01:45,shoe shop,0.25,storage room,0.12,hardware store,0.12,supermarket,0.06,pharmacy,0.06,indoor,Unknown,40,Indoor in Supermarket,"Inside, large room or hall",0.01,"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,e-bus,0.32,msub,0.30,sbahn,0.28,msub,0.30,bus,0.21,tram,0.17,0.03,-41.89
2025-02-15 18:01:50,shoe shop,0.20,archive,0.14,storage room,0.08,clothing store,0.07,hardware store,0.06,indoor,On Foot,88,Indoor in Supermarket,"Outside, rural or natural",0.06,"Inside, small room",0.06,Cricket,0.03,bus,0.36,sbahn,0.35,tram,0.13,bus,0.33,tram,0.19,msub,0.16,0.48,-15.38
2025-02-15 18:01:55,supermarket,0.46,hardware store,0.14,fabric store,0.08,department store,0.03,subway station/platform,0.03,indoor,On Foot,88,Indoor in Supermarket,"Inside, small room",0.01,"Vehicle horn, car horn, honking",0.00,Bird,0.00,e-bus,0.77,osub,0.23,sbahn,0.00,bus,0.34,train,0.19,msub,0.16,0.33,-48.37
2025-02-15 18:02:00,hardware store,0.55,bookstore,0.09,supermarket,0.07,shoe shop,0.05,drugstore,0.05,indoor,On Foot,88,Indoor in Supermarket,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,Train wheels squealing,0.00,e-bus,0.75,osub,0.24,sbahn,0.00,bus,0.40,tram,0.15,msub,0.15,0.33,-51.41
2025-02-15 18:02:05,hardware store,0.31,supermarket,0.14,bookstore,0.10,department store,0.07,market/indoor,0.07,indoor,Unknown,40,Indoor in Supermarket,"Inside, small room",0.02,"Outside, urban or manmade",0.00,"Cutlery, silverware",0.00,e-bus,0.74,sbahn,0.20,tram,0.04,bus,0.40,tram,0.15,msub,0.15,0.08,-53.26
2025-02-15 18:02:10,hardware store,0.37,bookstore,0.10,market/indoor,0.09,shoe shop,0.06,supermarket,0.05,indoor,Unknown,40,Indoor in Supermarket,"Outside, rural or natural",0.02,"Inside, small room",0.01,Bird,0.01,sbahn,0.44,tram,0.31,msub,0.20,bus,0.40,tram,0.15,train,0.15,0.08,-52.89
2025-02-15 18:02:15,hardware store,0.12,department store,0.12,bazaar/indoor,0.09,bookstore,0.08,shoe shop,0.08,indoor,Still,99,Indoor in Supermarket,"Inside, small room",0.15,"Outside, rural or natural",0.02,Wind,0.01,sbahn,0.84,msub,0.11,tram,0.04,bus,0.25,tram,0.24,msub,0.19,0.11,-46.88
2025-02-15 18:02:20,drugstore,0.25,hardware store,0.19,shoe shop,0.16,department store,0.07,general store/indoor,0.05,indoor,Still,99,Indoor in Supermarket,"Inside, small room",0.02,"Outside, rural or natural",0.01,"Inside, large room or hall",0.00,sbahn,0.79,msub,0.09,e-bus,0.06,bus,0.40,tram,0.15,msub,0.15,0.11,-40.52
