timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-03-10 17:02:47,alley,0.31,courtyard,0.03,street,0.01,construction site,0.01,fire escape,0.01,outdoor,On Foot,96,Outdoor on Foot,"Inside, small room",0.08,"Inside, large room or hall",0.00,"Outside, rural or natural",0.00,sbahn,0.97,msub,0.02,osub,0.00,tram,0.40,msub,0.15,train,0.15,1.02,-49.86
2025-03-10 17:02:52,alley,0.47,courtyard,0.04,street,0.02,driveway,0.02,phone booth,0.02,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.04,Cricket,0.03,"Outside, urban or manmade",0.00,sbahn,0.78,tram,0.09,osub,0.08,train,0.26,tram,0.25,bus,0.17,0.95,-36.21
2025-03-10 17:02:57,parking lot,0.28,alley,0.20,street,0.15,crosswalk,0.06,downtown,0.05,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.00,Bird,0.00,sbahn,0.55,msub,0.19,tram,0.16,tram,0.40,osub,0.15,msub,0.15,1.01,-35.97
2025-03-10 17:03:02,parking lot,0.24,street,0.05,apartment building/outdoor,0.05,alley,0.05,crosswalk,0.05,outdoor,On Foot,97,Outdoor on Foot,Bird,0.15,"Pigeon, dove",0.15,"Outside, rural or natural",0.15,msub,0.73,sbahn,0.20,tram,0.06,tram,0.28,train,0.19,bus,0.19,1.11,-44.21
2025-03-10 17:03:07,alley,0.30,street,0.19,excavation,0.11,downtown,0.05,plaza,0.02,outdoor,On Foot,93,Outdoor on Foot,"Pigeon, dove",0.03,Train,0.03,"Outside, urban or manmade",0.02,msub,0.28,sbahn,0.24,e-bus,0.22,tram,0.35,msub,0.18,train,0.15,1.18,-40.74
2025-03-10 17:03:12,alley,0.34,street,0.21,phone booth,0.07,loading dock,0.03,promenade,0.02,outdoor,On Foot,93,Outdoor on Foot,"Outside, rural or natural",0.04,Bird,0.03,"Outside, urban or manmade",0.01,sbahn,0.59,tram,0.28,msub,0.08,tram,0.39,bus,0.15,train,0.15,1.01,-49.40
2025-03-10 17:03:17,alley,0.46,fire escape,0.19,loading dock,0.03,street,0.03,courtyard,0.02,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.04,Cricket,0.01,Rustling leaves,0.00,msub,0.56,sbahn,0.21,tram,0.19,tram,0.32,osub,0.19,train,0.17,0.98,-42.80
2025-03-10 17:03:22,alley,0.52,street,0.07,courtyard,0.05,excavation,0.03,parking lot,0.03,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.03,Bird,0.00,"Outside, urban or manmade",0.00,msub,0.65,sbahn,0.20,osub,0.01,tram,0.39,train,0.15,osub,0.15,1.09,-39.09
2025-03-10 17:03:27,alley,0.52,street,0.07,courtyard,0.05,excavation,0.03,parking lot,0.03,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.03,Wind,0.00,Rustling leaves,0.00,tram,0.48,osub,0.21,msub,0.19,tram,0.38,train,0.15,osub,0.15,1.02,-38.29
2025-03-10 17:03:32,alley,0.25,street,0.10,loading dock,0.05,arcade,0.01,industrial area,0.01,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.04,"Inside, small room",0.04,Bird,0.02,sbahn,0.75,msub,0.22,tram,0.02,tram,0.38,osub,0.16,train,0.16,1.06,-50.01
2025-03-10 17:03:37,street,0.49,alley,0.28,residential neighborhood,0.02,courtyard,0.01,downtown,0.01,outdoor,On Foot,98,Outdoor on Foot,"Inside, small room",0.02,"Fire engine, fire truck (siren)",0.00,Toot,0.00,sbahn,0.64,msub,0.33,osub,0.02,tram,0.40,bus,0.15,msub,0.15,1.20,-41.78
2025-03-10 17:03:42,alley,0.11,street,0.07,arcade,0.01,loading dock,0.00,plaza,0.00,outdoor,On Foot,98,Outdoor on Foot,"Outside, rural or natural",0.01,"Inside, small room",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.77,sbahn,0.11,osub,0.05,tram,0.40,bus,0.15,train,0.15,1.14,-40.84
2025-03-10 17:03:47,alley,0.34,street,0.11,residential neighborhood,0.03,apartment building/outdoor,0.01,parking lot,0.01,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.03,Cricket,0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.67,msub,0.18,tram,0.11,tram,0.40,bus,0.15,msub,0.15,1.10,-42.06
2025-03-10 17:03:52,alley,0.21,street,0.01,promenade,0.00,fire escape,0.00,courtyard,0.00,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.20,Wind,0.06,Rustling leaves,0.06,msub,0.81,sbahn,0.15,tram,0.03,tram,0.40,msub,0.15,bus,0.15,1.05,-35.91
2025-03-10 17:03:57,museum/outdoor,0.14,mausoleum,0.10,fire escape,0.08,water tower,0.04,cemetery,0.04,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.15,Wind,0.11,Rustling leaves,0.08,msub,0.90,sbahn,0.08,osub,0.01,msub,0.23,tram,0.21,train,0.20,1.20,-43.30
2025-03-10 17:04:02,alley,0.40,street,0.39,downtown,0.02,fire escape,0.01,residential neighborhood,0.01,outdoor,On Foot,95,Outdoor on Foot,"Outside, rural or natural",0.11,Rustling leaves,0.04,"Outside, urban or manmade",0.03,msub,0.98,sbahn,0.01,tram,0.01,tram,0.40,msub,0.15,bus,0.15,1.19,-44.31
2025-03-10 17:04:07,alley,0.25,street,0.23,parking lot,0.04,residential neighborhood,0.03,downtown,0.02,outdoor,On Foot,95,Outdoor on Foot,Ambulance (siren),0.67,Emergency vehicle,0.26,Motor vehicle (road),0.15,msub,0.61,sbahn,0.26,osub,0.08,tram,0.35,bus,0.18,osub,0.16,1.24,-39.59
