timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-21 16:32:01,corn field,0.47,field/cultivated,0.27,farm,0.18,wheat field,0.02,vineyard,0.01,outdoor,On Foot,87,Outdoor in Nature,"Inside, small room",0.20,"Outside, rural or natural",0.02,Bird,0.02,sbahn,0.81,msub,0.16,tram,0.02,bus,0.27,msub,0.20,train,0.20,0.05,-50.90
2025-02-21 16:32:06,corn field,0.45,field/cultivated,0.32,farm,0.13,vineyard,0.03,wheat field,0.02,outdoor,Still,96,Outdoor in Nature,"Outside, rural or natural",0.26,Rustling leaves,0.11,Wind,0.06,sbahn,0.61,tram,0.25,msub,0.11,msub,0.26,bus,0.23,train,0.18,0.06,-37.77
2025-02-21 16:32:11,field/cultivated,0.34,corn field,0.27,farm,0.16,wheat field,0.07,hayfield,0.04,outdoor,Still,96,Outdoor in Nature,"Inside, small room",0.08,Bird,0.02,"Outside, rural or natural",0.01,sbahn,0.96,msub,0.03,tram,0.00,msub,0.36,bus,0.17,train,0.16,0.06,-51.59
2025-02-21 16:32:16,field/cultivated,0.18,corn field,0.17,farm,0.12,wheat field,0.12,hayfield,0.12,outdoor,Still,96,Outdoor in Nature,"Outside, rural or natural",0.06,Bird,0.02,"Outside, urban or manmade",0.01,msub,0.92,sbahn,0.05,tram,0.02,train,0.25,msub,0.21,bus,0.21,0.01,-50.29
2025-02-21 16:32:21,corn field,0.29,farm,0.15,field/cultivated,0.15,vineyard,0.14,wheat field,0.10,outdoor,Still,44,Outdoor in Nature,"Inside, large room or hall",0.00,"Inside, small room",0.00,"Outside, rural or natural",0.00,sbahn,0.67,msub,0.29,osub,0.02,train,0.28,tram,0.20,msub,0.18,0.01,-42.89
2025-02-21 16:32:26,field/cultivated,0.37,corn field,0.24,farm,0.21,wheat field,0.04,field road,0.04,outdoor,Still,44,Outdoor in Nature,"Outside, rural or natural",0.08,Cricket,0.00,Rustling leaves,0.00,sbahn,0.81,msub,0.14,osub,0.04,msub,0.27,bus,0.23,train,0.18,0.03,-40.71
2025-02-21 16:32:31,corn field,0.50,field/cultivated,0.21,farm,0.16,wheat field,0.05,field road,0.03,outdoor,Still,44,Outdoor in Nature,"Outside, rural or natural",0.06,Bird,0.00,"Outside, urban or manmade",0.00,msub,0.67,sbahn,0.23,tram,0.08,bus,0.26,msub,0.25,train,0.16,0.22,-40.63
2025-02-21 16:32:36,corn field,0.47,field/cultivated,0.25,farm,0.19,wheat field,0.04,field road,0.02,outdoor,Unknown,40,Outdoor in Nature,"Inside, small room",0.01,"Outside, rural or natural",0.01,Bird,0.00,msub,0.85,sbahn,0.06,osub,0.05,msub,0.25,bus,0.25,train,0.17,0.00,-46.03
2025-02-21 16:32:41,corn field,0.47,field/cultivated,0.25,farm,0.19,wheat field,0.04,field road,0.02,outdoor,Unknown,40,Outdoor in Nature,"Inside, small room",0.01,"Outside, rural or natural",0.01,"Fire engine, fire truck (siren)",0.00,sbahn,0.97,msub,0.01,osub,0.01,bus,0.27,msub,0.23,train,0.17,0.00,-41.62
2025-02-21 16:32:46,corn field,0.49,field/cultivated,0.29,farm,0.14,wheat field,0.03,field road,0.01,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.00,"Fire engine, fire truck (siren)",0.00,sbahn,0.46,msub,0.43,osub,0.05,bus,0.27,msub,0.23,train,0.17,0.00,-42.34
2025-02-21 16:32:51,corn field,0.48,field/cultivated,0.29,farm,0.15,wheat field,0.04,field road,0.01,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.08,Bird,0.06,Rustling leaves,0.01,msub,0.86,sbahn,0.10,bus,0.02,msub,0.27,bus,0.20,train,0.19,0.00,-49.25
2025-02-21 16:32:56,field/cultivated,0.43,farm,0.27,corn field,0.15,field road,0.04,wheat field,0.03,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.08,"Outside, urban or manmade",0.01,Rustling leaves,0.00,sbahn,0.71,msub,0.17,tram,0.07,train,0.26,msub,0.22,bus,0.19,0.04,-34.32
2025-02-21 16:33:01,corn field,0.50,field/cultivated,0.22,farm,0.18,wheat field,0.06,field road,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.06,Bird,0.00,Cricket,0.00,msub,0.43,sbahn,0.32,tram,0.20,bus,0.26,msub,0.24,train,0.18,0.07,-36.27
2025-02-21 16:33:06,field/cultivated,0.46,corn field,0.28,farm,0.17,wheat field,0.02,vineyard,0.02,outdoor,Unknown,40,Outdoor in Nature,"Outside, rural or natural",0.06,"Outside, urban or manmade",0.01,"Boat, Water vehicle",0.00,sbahn,0.55,msub,0.25,osub,0.13,bus,0.26,msub,0.24,train,0.18,0.06,-43.83
