timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-03-07 18:42:36,train interior,0.28,subway station/platform,0.10,parking garage/indoor,0.07,bus interior,0.07,elevator lobby,0.06,indoor,In Vehicle,90,Vehicle in Subway (old),"Inside, small room",0.01,"Inside, large room or hall",0.01,Bus,0.00,e-bus,0.51,sbahn,0.42,osub,0.04,osub,0.40,tram,0.15,msub,0.15,0.22,-35.30
2025-03-07 18:42:41,train interior,0.16,stable,0.12,mezzanine,0.08,bus interior,0.05,arcade,0.05,indoor,In Vehicle,90,Vehicle in Subway (old),"Inside, large room or hall",0.01,Train,0.01,"Outside, urban or manmade",0.01,msub,0.95,e-bus,0.03,osub,0.01,osub,0.40,msub,0.15,bus,0.15,0.10,-34.40
2025-03-07 18:42:46,train interior,0.29,stable,0.20,bus interior,0.17,office cubicles,0.04,train station/platform,0.04,indoor,In Vehicle,90,Vehicle in Subway (old),Bird,0.02,"Outside, rural or natural",0.02,"Inside, small room",0.02,sbahn,0.81,msub,0.12,tram,0.06,osub,0.40,msub,0.15,bus,0.15,0.00,-39.07
2025-03-07 18:42:51,train interior,0.46,airplane cabin,0.06,arcade,0.04,bus interior,0.04,office cubicles,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Inside, small room",0.04,"Inside, large room or hall",0.02,Tap,0.01,msub,0.41,e-bus,0.40,sbahn,0.12,osub,0.40,msub,0.15,tram,0.15,0.07,-40.34
2025-03-07 18:42:56,train interior,0.78,bus interior,0.07,airplane cabin,0.03,arcade,0.02,train station/platform,0.01,indoor,Unknown,40,Vehicle in Subway (old),Bird,0.11,"Pigeon, dove",0.11,"Inside, small room",0.06,msub,0.41,sbahn,0.37,tram,0.20,osub,0.40,tram,0.15,msub,0.15,0.11,-45.27
2025-03-07 18:43:01,stable,0.29,train interior,0.26,bus interior,0.10,locker room,0.05,airport terminal,0.05,indoor,Still,98,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.01,"Fire engine, fire truck (siren)",0.00,sbahn,0.59,msub,0.26,osub,0.10,osub,0.40,tram,0.15,msub,0.15,0.13,-41.20
2025-03-07 18:43:06,train interior,0.32,stable,0.19,bus interior,0.18,locker room,0.05,arcade,0.04,indoor,Still,98,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.57,sbahn,0.40,osub,0.02,osub,0.40,msub,0.15,bus,0.15,0.13,-50.74
2025-03-07 18:43:11,train interior,0.33,bus interior,0.08,stable,0.05,airplane cabin,0.03,locker room,0.03,indoor,Still,98,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.71,sbahn,0.22,e-bus,0.05,osub,0.40,msub,0.15,train,0.15,4.18,-45.57
2025-03-07 18:43:16,train interior,0.33,bus interior,0.08,stable,0.05,airplane cabin,0.03,locker room,0.03,indoor,Still,43,Vehicle in Subway (old),"Inside, small room",0.02,Car alarm,0.01,Motor vehicle (road),0.00,sbahn,0.57,msub,0.34,osub,0.07,osub,0.40,msub,0.15,train,0.15,5.62,-38.44
2025-03-07 18:43:21,airplane cabin,0.53,train interior,0.12,flea market/indoor,0.06,airport terminal,0.03,bazaar/indoor,0.03,indoor,Still,43,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.74,sbahn,0.17,osub,0.05,osub,0.40,msub,0.15,tram,0.15,5.84,-47.88
