timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-22 12:23:03,amusement arcade,0.23,server room,0.13,repair shop,0.06,raceway,0.05,excavation,0.03,indoor,Still,100,Vehicle in Subway (old),"Inside, small room",0.08,Bird,0.02,"Outside, rural or natural",0.02,sbahn,0.80,osub,0.10,msub,0.07,tram,0.24,msub,0.24,bus,0.20,0.00,-45.76
2025-02-22 12:23:08,trench,0.11,airplane cabin,0.10,junkyard,0.06,construction site,0.04,excavation,0.04,outdoor,Still,100,Vehicle in Subway (old),"Inside, small room",0.02,"Inside, large room or hall",0.02,Bird,0.00,sbahn,0.56,msub,0.28,osub,0.08,tram,0.24,msub,0.24,bus,0.20,0.00,-44.46
2025-02-22 12:23:13,airplane cabin,0.29,beer hall,0.08,trench,0.07,junkyard,0.05,excavation,0.04,indoor,Still,100,Vehicle in Subway (old),Drawer open or close,0.08,"Inside, large room or hall",0.06,Slam,0.06,msub,0.57,sbahn,0.23,e-bus,0.08,tram,0.30,msub,0.20,osub,0.17,0.00,-33.75
2025-02-22 12:23:18,trench,0.20,airplane cabin,0.11,excavation,0.10,construction site,0.06,junkyard,0.04,outdoor,Still,96,Vehicle in Subway (old),Train,0.08,"Railroad car, train wagon",0.04,"Inside, small room",0.03,msub,0.45,sbahn,0.44,osub,0.07,tram,0.30,msub,0.19,bus,0.18,0.00,-39.01
2025-02-22 12:23:23,excavation,0.31,trench,0.20,construction site,0.17,junkyard,0.04,parking lot,0.02,outdoor,Still,96,Vehicle in Subway (old),Motor vehicle (road),0.11,Bus,0.06,"Outside, urban or manmade",0.06,sbahn,0.57,msub,0.16,e-bus,0.14,tram,0.28,bus,0.19,train,0.18,0.00,-35.12
2025-02-22 12:23:28,excavation,0.23,trench,0.15,construction site,0.10,junkyard,0.07,slum,0.04,outdoor,Still,100,Vehicle in Subway (old),"Inside, small room",0.20,"Inside, large room or hall",0.02,"Outside, rural or natural",0.01,sbahn,0.91,msub,0.05,osub,0.03,tram,0.32,msub,0.18,bus,0.17,0.00,-46.55
2025-02-22 12:23:33,arena/rodeo,0.15,airplane cabin,0.08,beer hall,0.05,arena/performance,0.05,boat deck,0.04,indoor,Still,100,Vehicle in Subway (old),Radio,0.01,"Inside, small room",0.00,Motor vehicle (road),0.00,msub,0.76,sbahn,0.22,osub,0.01,msub,0.31,tram,0.22,osub,0.16,0.00,-29.74
2025-02-22 12:23:38,slum,0.20,lock chamber,0.07,trench,0.07,junkyard,0.05,construction site,0.05,outdoor,Still,100,Vehicle in Subway (old),"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,"Boat, Water vehicle",0.00,e-bus,0.44,tram,0.20,osub,0.19,msub,0.33,tram,0.20,osub,0.16,0.00,-35.17
2025-02-22 12:23:43,slum,0.10,construction site,0.10,lock chamber,0.10,trench,0.07,excavation,0.03,outdoor,Still,100,Vehicle in Subway (old),"Outside, urban or manmade",0.04,"Outside, rural or natural",0.03,"Inside, small room",0.03,bus,0.36,sbahn,0.19,e-bus,0.16,tram,0.28,msub,0.24,osub,0.16,0.00,-33.53
2025-02-22 12:23:48,parking garage/indoor,0.11,airplane cabin,0.10,home theater,0.10,train interior,0.05,movie theater/indoor,0.05,indoor,Still,98,Vehicle in Subway (old),"Outside, urban or manmade",0.03,Train,0.03,"Outside, rural or natural",0.02,sbahn,0.53,e-bus,0.26,osub,0.09,tram,0.35,msub,0.18,osub,0.16,0.00,-31.97
2025-02-22 12:23:53,parking garage/indoor,0.11,airplane cabin,0.10,home theater,0.10,train interior,0.05,movie theater/indoor,0.05,indoor,Still,98,Vehicle in Subway (old),Bus,0.08,"Outside, urban or manmade",0.03,Motor vehicle (road),0.03,msub,0.36,tram,0.20,osub,0.17,tram,0.36,msub,0.17,bus,0.15,0.00,-26.35
2025-02-22 12:23:58,runway,0.07,parking garage/indoor,0.06,sky,0.05,beach,0.05,parking lot,0.04,outdoor,Still,98,Vehicle in Subway (old),Train,0.04,"Outside, rural or natural",0.03,Rain,0.03,tram,0.33,bus,0.26,msub,0.15,tram,0.36,msub,0.17,bus,0.15,0.00,-23.29
2025-02-22 12:24:03,airplane cabin,0.17,runway,0.06,parking garage/indoor,0.05,parking lot,0.04,boat deck,0.04,indoor,Unknown,40,Vehicle in Subway (old),Rain,0.08,Aircraft,0.06,"Outside, rural or natural",0.04,osub,0.44,sbahn,0.28,tram,0.17,tram,0.40,msub,0.15,osub,0.15,0.00,-25.46
2025-02-22 12:24:08,boat deck,0.04,harbor,0.04,construction site,0.04,sky,0.03,lock chamber,0.03,outdoor,Unknown,40,Vehicle in Subway (old),Train,0.15,"Railroad car, train wagon",0.11,Wind,0.08,msub,0.82,osub,0.14,tram,0.02,msub,0.29,osub,0.22,tram,0.16,0.00,-29.11
2025-02-22 12:24:13,parking garage/indoor,0.34,bank vault,0.05,beer hall,0.05,airplane cabin,0.05,bar,0.04,indoor,Unknown,40,Vehicle in Subway (old),"Outside, rural or natural",0.04,"Outside, urban or manmade",0.02,Bird,0.01,sbahn,0.64,tram,0.22,osub,0.09,msub,0.36,osub,0.17,tram,0.16,0.00,-35.23
2025-02-22 12:24:18,bank vault,0.09,parking garage/indoor,0.06,bar,0.04,basement,0.04,restaurant kitchen,0.03,indoor,Unknown,40,Vehicle in Subway (old),Rain,0.15,Wind,0.11,Rain on surface,0.08,msub,0.68,tram,0.18,sbahn,0.12,osub,0.39,msub,0.16,tram,0.15,0.00,-26.39
2025-02-22 12:24:23,airplane cabin,0.33,train interior,0.16,bus interior,0.12,parking garage/indoor,0.06,office cubicles,0.03,indoor,Unknown,40,Vehicle in Subway (old),"Outside, rural or natural",0.06,Wind,0.06,"Outside, urban or manmade",0.03,osub,0.53,msub,0.43,tram,0.02,osub,0.34,tram,0.18,msub,0.16,0.00,-30.28
2025-02-22 12:24:28,airplane cabin,0.33,train interior,0.16,bus interior,0.12,parking garage/indoor,0.06,office cubicles,0.03,indoor,Unknown,40,Vehicle in Subway (old),"Outside, rural or natural",0.03,"Inside, small room",0.02,Radio,0.02,sbahn,0.42,bus,0.25,tram,0.16,osub,0.37,tram,0.16,bus,0.16,0.00,-22.21
2025-02-22 12:24:33,train interior,0.51,bus interior,0.36,elevator lobby,0.02,airplane cabin,0.01,construction site,0.01,indoor,Still,51,Vehicle in Subway (old),"Outside, rural or natural",0.06,"Inside, small room",0.04,Bird,0.02,bus,0.55,tram,0.22,msub,0.14,tram,0.32,osub,0.20,msub,0.16,0.00,-24.51
2025-02-22 12:24:38,train interior,0.51,bus interior,0.36,elevator lobby,0.02,airplane cabin,0.01,construction site,0.01,indoor,Still,51,Vehicle in Subway (old),"Inside, small room",0.02,Bird,0.00,Tap,0.00,msub,0.86,sbahn,0.09,e-bus,0.03,osub,0.26,tram,0.24,msub,0.17,0.00,-45.71
2025-02-22 12:24:43,bus interior,0.49,train interior,0.24,elevator lobby,0.02,jewelry shop,0.02,reception,0.01,indoor,Still,51,Vehicle in Subway (old),"Inside, small room",0.01,"Outside, rural or natural",0.01,"Inside, large room or hall",0.00,sbahn,0.53,msub,0.25,tram,0.13,osub,0.26,tram,0.24,msub,0.17,0.00,-46.04
2025-02-22 12:24:48,bus interior,0.42,train interior,0.30,elevator lobby,0.04,reception,0.02,construction site,0.02,indoor,Still,51,Vehicle in Subway (old),"Inside, large room or hall",0.08,Train,0.03,"Inside, small room",0.03,msub,0.58,osub,0.22,e-bus,0.11,osub,0.39,tram,0.15,msub,0.15,0.00,-35.73
2025-02-22 12:24:53,bus interior,0.57,train interior,0.28,construction site,0.02,airport terminal,0.01,airplane cabin,0.01,indoor,Still,73,Vehicle in Subway (old),"Pigeon, dove",0.08,Bird,0.08,"Inside, small room",0.04,sbahn,0.85,osub,0.14,e-bus,0.01,osub,0.34,tram,0.18,msub,0.17,0.00,-38.06
2025-02-22 12:24:58,bus interior,0.59,train interior,0.32,airplane cabin,0.01,elevator lobby,0.01,construction site,0.00,indoor,Still,73,Vehicle in Subway (old),"Inside, small room",0.02,"Outside, rural or natural",0.00,Bird,0.00,msub,0.76,sbahn,0.17,e-bus,0.04,osub,0.27,tram,0.24,msub,0.17,0.00,-45.96
2025-02-22 12:25:03,train interior,0.38,bus interior,0.35,airplane cabin,0.06,elevator lobby,0.03,airport terminal,0.01,indoor,Still,100,Vehicle in Subway (old),"Outside, urban or manmade",0.02,"Inside, small room",0.02,Motor vehicle (road),0.01,sbahn,0.57,msub,0.18,bus,0.11,osub,0.32,tram,0.18,bus,0.18,0.00,-37.53
2025-02-22 12:25:08,bus interior,0.35,train interior,0.35,elevator lobby,0.05,construction site,0.02,airplane cabin,0.02,indoor,Still,100,Vehicle in Subway (old),"Outside, urban or manmade",0.00,"Inside, public space",0.00,"Inside, large room or hall",0.00,sbahn,0.43,msub,0.37,tram,0.09,osub,0.37,msub,0.16,tram,0.16,0.00,-44.40
2025-02-22 12:25:13,train interior,0.24,bus interior,0.14,construction site,0.06,elevator lobby,0.05,airplane cabin,0.02,indoor,Still,96,Vehicle in Subway (old),"Inside, small room",0.01,"Fire engine, fire truck (siren)",0.00,Toot,0.00,msub,0.51,sbahn,0.37,osub,0.06,osub,0.38,tram,0.16,msub,0.15,0.13,-34.34
2025-02-22 12:25:18,bus interior,0.26,train interior,0.20,airplane cabin,0.08,reception,0.03,elevator lobby,0.02,indoor,Still,96,Vehicle in Subway (old),Train,0.04,Bus,0.04,"Railroad car, train wagon",0.03,sbahn,0.67,e-bus,0.13,tram,0.09,osub,0.27,msub,0.21,tram,0.20,0.08,-34.74
2025-02-22 12:25:23,bus interior,0.26,train interior,0.20,airplane cabin,0.08,reception,0.03,elevator lobby,0.02,indoor,Still,96,Vehicle in Subway (old),"Outside, urban or manmade",0.02,Bus,0.02,Train,0.01,msub,0.97,osub,0.01,e-bus,0.01,osub,0.28,msub,0.20,tram,0.20,0.08,-34.39
2025-02-22 12:25:28,bus interior,0.19,train interior,0.17,airplane cabin,0.13,stable,0.03,construction site,0.03,indoor,Unknown,40,Vehicle in Subway (old),Bus,0.08,Motor vehicle (road),0.02,Train,0.02,msub,0.65,sbahn,0.16,bus,0.07,osub,0.28,msub,0.20,tram,0.20,0.04,-32.35
2025-02-22 12:25:33,train interior,0.37,bus interior,0.24,excavation,0.05,airplane cabin,0.04,construction site,0.03,indoor,Unknown,40,Vehicle in Subway (old),Train,0.08,"Subway, metro, underground",0.06,"Railroad car, train wagon",0.06,osub,0.41,bus,0.31,sbahn,0.20,msub,0.24,osub,0.22,tram,0.21,0.03,-26.74
2025-02-22 12:25:38,train interior,0.32,bus interior,0.29,airplane cabin,0.10,construction site,0.02,excavation,0.01,indoor,Unknown,40,Vehicle in Subway (old),Wind,0.15,"Boat, Water vehicle",0.06,Ocean,0.06,osub,0.32,msub,0.29,bus,0.19,osub,0.26,tram,0.22,msub,0.21,0.02,-29.25
2025-02-22 12:25:43,train interior,0.15,bus interior,0.15,sushi bar,0.05,coffee shop,0.04,restaurant kitchen,0.04,indoor,Unknown,40,Vehicle in Subway (old),Train,0.15,"Subway, metro, underground",0.11,"Railroad car, train wagon",0.08,e-bus,0.27,osub,0.22,bus,0.21,tram,0.25,msub,0.23,osub,0.20,0.02,-29.95
2025-02-22 12:25:48,train interior,0.30,bus interior,0.23,airplane cabin,0.12,coffee shop,0.02,arcade,0.01,indoor,Unknown,40,Vehicle in Subway (old),Train,0.08,"Subway, metro, underground",0.04,"Railroad car, train wagon",0.04,bus,0.50,e-bus,0.19,osub,0.15,msub,0.32,osub,0.19,tram,0.18,0.01,-31.77
2025-02-22 12:25:53,train interior,0.13,airport terminal,0.09,construction site,0.06,excavation,0.06,arcade,0.05,indoor,Unknown,40,Vehicle in Subway (old),Bus,0.06,Car,0.04,Motor vehicle (road),0.04,sbahn,0.40,msub,0.40,tram,0.09,tram,0.35,osub,0.18,msub,0.16,0.01,-37.43
