timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-03-11 13:10:04,train interior,0.21,bus station/indoor,0.16,parking garage/indoor,0.11,subway station/platform,0.07,bus interior,0.06,indoor,Unknown,40,Vehicle in Bus,"Inside, small room",0.06,"Outside, rural or natural",0.03,Train,0.03,msub,0.92,sbahn,0.08,osub,0.00,tram,0.39,bus,0.16,train,0.15,0.87,-35.08
2025-03-11 13:10:09,bus interior,0.50,train interior,0.17,construction site,0.04,parking garage/indoor,0.04,parking lot,0.03,indoor,Unknown,40,Vehicle in Bus,"Outside, urban or manmade",0.04,Motor vehicle (road),0.03,Bus,0.03,msub,0.51,osub,0.37,sbahn,0.08,bus,0.40,tram,0.15,train,0.15,1.35,-27.17
2025-03-11 13:10:14,bus interior,0.56,train interior,0.43,airplane cabin,0.01,clothing store,0.00,server room,0.00,indoor,Unknown,40,Vehicle in Bus,"Outside, urban or manmade",0.03,Bus,0.02,Motor vehicle (road),0.02,msub,0.66,sbahn,0.13,bus,0.11,bus,0.39,train,0.16,tram,0.15,2.50,-30.23
2025-03-11 13:10:19,bus interior,0.55,train interior,0.42,airplane cabin,0.02,server room,0.00,airport terminal,0.00,indoor,Unknown,40,Vehicle in Bus,"Outside, urban or manmade",0.01,"Outside, rural or natural",0.01,Car,0.00,sbahn,0.52,msub,0.34,osub,0.09,bus,0.40,tram,0.15,train,0.15,4.40,-27.45
2025-03-11 13:10:24,bus interior,0.68,train interior,0.27,airplane cabin,0.01,airport terminal,0.00,escalator/indoor,0.00,indoor,Unknown,40,Vehicle in Bus,Motor vehicle (road),0.06,Car,0.06,"Outside, urban or manmade",0.06,msub,0.86,bus,0.11,e-bus,0.02,tram,0.37,train,0.16,bus,0.16,5.69,-29.77
2025-03-11 13:10:29,bus interior,0.79,train interior,0.18,airplane cabin,0.02,server room,0.00,clothing store,0.00,indoor,Unknown,40,Vehicle in Bus,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,Wind,0.00,sbahn,0.43,bus,0.20,e-bus,0.13,bus,0.40,train,0.15,tram,0.15,5.88,-29.98
2025-03-11 13:10:34,bus interior,0.79,train interior,0.18,airplane cabin,0.02,server room,0.00,clothing store,0.00,indoor,Unknown,40,Vehicle in Bus,"Inside, small room",0.01,"Inside, large room or hall",0.00,"Inside, public space",0.00,sbahn,0.57,msub,0.16,tram,0.15,bus,0.37,tram,0.17,train,0.15,6.92,-29.81
2025-03-11 13:10:39,airplane cabin,0.34,train interior,0.31,bus interior,0.27,clothing store,0.01,car interior,0.01,indoor,Unknown,40,Vehicle in Bus,Motor vehicle (road),0.15,Bus,0.15,Car,0.11,bus,0.66,e-bus,0.30,msub,0.02,bus,0.37,tram,0.17,train,0.15,6.96,-30.66
2025-03-11 13:10:44,bus interior,0.51,train interior,0.43,airplane cabin,0.04,laundromat,0.00,clothing store,0.00,indoor,Unknown,40,Vehicle in Bus,Motor vehicle (road),0.11,"Outside, urban or manmade",0.08,Car,0.08,msub,0.85,bus,0.10,sbahn,0.03,tram,0.39,train,0.16,bus,0.15,7.33,-29.96
2025-03-11 13:10:49,bus interior,0.57,train interior,0.31,airplane cabin,0.11,locker room,0.00,berth,0.00,indoor,Unknown,40,Vehicle in Bus,Train,0.04,"Inside, small room",0.04,Car,0.03,sbahn,0.69,e-bus,0.15,bus,0.10,tram,0.32,bus,0.20,train,0.16,7.31,-33.25
2025-03-11 13:10:54,bus interior,0.67,train interior,0.31,airplane cabin,0.01,server room,0.00,clothing store,0.00,indoor,Unknown,40,Vehicle in Bus,"Outside, urban or manmade",0.08,"Outside, rural or natural",0.04,Bird,0.03,msub,0.92,sbahn,0.05,bus,0.01,bus,0.31,tram,0.22,train,0.16,6.56,-33.84
2025-03-11 13:10:59,bus interior,0.75,train interior,0.22,airplane cabin,0.02,clothing store,0.01,server room,0.00,indoor,Unknown,40,Vehicle in Bus,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,"Inside, small room",0.01,sbahn,0.69,osub,0.19,msub,0.04,bus,0.39,tram,0.15,train,0.15,5.21,-35.96
2025-03-11 13:11:04,bus interior,0.64,train interior,0.26,clothing store,0.07,airplane cabin,0.02,server room,0.01,indoor,Unknown,40,Vehicle in Bus,"Inside, small room",0.08,Vibration,0.06,Car,0.06,bus,0.40,e-bus,0.27,msub,0.14,train,0.39,bus,0.15,tram,0.15,3.57,-36.74
