timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-25 16:01:49,train interior,0.19,parking garage/indoor,0.18,garage/indoor,0.07,train station/platform,0.04,parking lot,0.04,indoor,Unknown,40,Vehicle in S-Bahn,"Outside, rural or natural",0.08,Field recording,0.08,Aircraft,0.06,bus,0.46,e-bus,0.30,sbahn,0.17,train,0.40,tram,0.15,msub,0.15,31.12,-38.74
2025-02-25 16:01:54,train interior,0.35,bus interior,0.10,parking garage/indoor,0.07,airplane cabin,0.06,parking lot,0.04,indoor,Unknown,40,Vehicle in S-Bahn,"Outside, rural or natural",0.08,"Outside, urban or manmade",0.04,Field recording,0.03,sbahn,0.39,bus,0.28,osub,0.14,train,0.40,tram,0.15,osub,0.15,30.53,-40.78
2025-02-25 16:01:59,train interior,0.37,subway station/platform,0.22,parking garage/indoor,0.18,elevator lobby,0.06,airport terminal,0.02,indoor,Unknown,40,Vehicle in S-Bahn,"Outside, rural or natural",0.08,"Outside, urban or manmade",0.06,Aircraft,0.04,sbahn,0.57,msub,0.32,tram,0.08,train,0.40,tram,0.15,msub,0.15,29.92,-39.07
2025-02-25 16:02:04,train interior,0.13,gas station,0.12,bank vault,0.09,garage/indoor,0.08,server room,0.06,indoor,Unknown,40,Vehicle in S-Bahn,"Outside, rural or natural",0.08,"Outside, urban or manmade",0.04,Aircraft,0.04,sbahn,0.80,osub,0.09,tram,0.04,train,0.40,tram,0.15,msub,0.15,29.18,-39.44
2025-02-25 16:02:09,train interior,0.13,gas station,0.12,bank vault,0.09,garage/indoor,0.08,server room,0.06,indoor,In Vehicle,88,Vehicle in S-Bahn,"Outside, rural or natural",0.04,Train,0.04,Motor vehicle (road),0.03,sbahn,0.94,e-bus,0.04,osub,0.01,train,0.40,tram,0.15,bus,0.15,27.83,-40.25
2025-02-25 16:02:14,gas station,0.23,train interior,0.12,phone booth,0.09,loading dock,0.08,garage/indoor,0.04,indoor,In Vehicle,88,Vehicle in S-Bahn,"Inside, small room",0.01,"Outside, urban or manmade",0.01,"Inside, large room or hall",0.01,sbahn,0.81,e-bus,0.10,osub,0.03,train,0.40,tram,0.15,bus,0.15,25.34,-36.82
2025-02-25 16:02:19,train interior,0.96,bus interior,0.02,parking garage/indoor,0.01,airport terminal,0.00,subway station/platform,0.00,indoor,In Vehicle,88,Vehicle in S-Bahn,Bird,0.04,"Bird vocalization, bird call, bird song",0.02,"Inside, small room",0.02,sbahn,0.95,e-bus,0.02,osub,0.01,train,0.36,tram,0.17,msub,0.16,27.12,-37.66
2025-02-25 16:02:24,train interior,0.47,parking garage/indoor,0.25,airport terminal,0.07,bus interior,0.03,repair shop,0.03,indoor,In Vehicle,88,Vehicle in S-Bahn,"Inside, small room",0.03,"Inside, large room or hall",0.02,Train,0.01,sbahn,0.97,osub,0.02,msub,0.00,train,0.33,tram,0.18,msub,0.17,25.36,-38.68
2025-02-25 16:02:29,train interior,0.69,parking garage/indoor,0.11,airport terminal,0.05,bus interior,0.03,subway station/platform,0.01,indoor,In Vehicle,88,Vehicle in S-Bahn,"Inside, small room",0.01,"Inside, large room or hall",0.01,"Outside, rural or natural",0.00,sbahn,0.76,e-bus,0.11,osub,0.08,train,0.32,tram,0.18,msub,0.18,24.58,-34.97
2025-02-25 16:02:34,train interior,0.62,parking garage/indoor,0.14,airport terminal,0.08,bus interior,0.03,subway station/platform,0.02,indoor,In Vehicle,96,Vehicle in S-Bahn,"Inside, small room",0.02,"Inside, large room or hall",0.02,"Outside, urban or manmade",0.01,sbahn,0.89,e-bus,0.08,osub,0.02,train,0.39,tram,0.15,msub,0.15,23.54,-35.68
