timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-18 17:15:40,veterinarians office,0.52,airplane cabin,0.10,car interior,0.07,berth,0.03,bedroom,0.01,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.15,"Outside, rural or natural",0.03,Wind,0.03,sbahn,0.79,e-bus,0.15,osub,0.03,tram,0.31,msub,0.19,bus,0.17,0.00,-41.15
2025-02-18 17:15:45,phone booth,0.14,clothing store,0.06,repair shop,0.06,shoe shop,0.06,beauty salon,0.05,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.11,Bird,0.02,"Inside, large room or hall",0.02,sbahn,0.56,e-bus,0.26,bus,0.12,msub,0.31,tram,0.22,train,0.16,1.92,-43.20
2025-02-18 17:15:50,phone booth,0.44,gas station,0.13,cockpit,0.05,airplane cabin,0.04,ticket booth,0.04,outdoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.01,Cricket,0.00,sbahn,0.61,msub,0.20,osub,0.10,msub,0.37,tram,0.17,train,0.15,0.09,-41.35
2025-02-18 17:15:55,phone booth,0.17,beauty salon,0.15,train interior,0.06,veterinarians office,0.05,bus interior,0.04,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.06,"Outside, rural or natural",0.04,Wind,0.02,sbahn,0.73,bus,0.12,osub,0.06,msub,0.35,tram,0.19,train,0.16,0.47,-42.52
2025-02-18 17:16:00,car interior,0.16,veterinarians office,0.10,repair shop,0.08,basement,0.06,shoe shop,0.06,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.04,"Outside, rural or natural",0.02,Cricket,0.01,sbahn,0.96,osub,0.01,bus,0.01,tram,0.28,msub,0.24,train,0.16,0.13,-46.27
2025-02-18 17:16:05,elevator shaft,0.19,dam,0.09,attic,0.06,basement,0.05,repair shop,0.04,indoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.08,Environmental noise,0.06,Cricket,0.06,bus,0.89,sbahn,0.09,e-bus,0.01,tram,0.37,msub,0.17,osub,0.15,0.04,-45.75
2025-02-18 17:16:10,elevator shaft,0.19,dam,0.09,attic,0.06,basement,0.05,repair shop,0.04,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.11,"Outside, rural or natural",0.08,Cricket,0.04,sbahn,0.65,msub,0.28,tram,0.05,msub,0.29,msub,0.17,osub,0.15,0.07,-42.49
2025-02-18 17:16:15,veterinarians office,0.31,pet shop,0.08,repair shop,0.07,sandbox,0.06,shoe shop,0.04,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.08,"Inside, large room or hall",0.03,Drawer open or close,0.02,sbahn,0.86,bus,0.09,msub,0.02,msub,0.29,tram,0.23,bus,0.16,0.04,-38.11
2025-02-18 17:16:20,repair shop,0.23,hangar/indoor,0.10,attic,0.07,basement,0.05,science museum,0.04,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.06,"Outside, rural or natural",0.03,Cricket,0.02,sbahn,0.80,e-bus,0.15,bus,0.04,msub,0.32,tram,0.21,bus,0.16,0.01,-47.27
2025-02-18 17:16:25,repair shop,0.33,attic,0.25,basement,0.10,hangar/indoor,0.05,engine room,0.03,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.04,"Inside, large room or hall",0.01,Bird,0.01,sbahn,0.87,e-bus,0.08,msub,0.04,msub,0.32,tram,0.21,train,0.16,0.01,-46.42
2025-02-18 17:16:30,beauty salon,0.15,phone booth,0.14,amusement arcade,0.06,cockpit,0.05,ice cream parlor,0.04,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.03,Aircraft,0.02,Cricket,0.02,sbahn,0.67,e-bus,0.20,msub,0.08,tram,0.28,msub,0.22,train,0.17,0.46,-40.92
2025-02-18 17:16:35,train interior,0.15,bathroom,0.08,bus interior,0.08,phone booth,0.07,utility room,0.05,indoor,Unknown,40,Vehicle in Tram,Train,0.04,"Railroad car, train wagon",0.02,Train horn,0.02,msub,0.42,tram,0.22,bus,0.16,tram,0.26,msub,0.23,train,0.18,2.00,-21.88
2025-02-18 17:16:40,phone booth,0.24,repair shop,0.09,natural history museum,0.04,science museum,0.03,ticket booth,0.03,indoor,Unknown,40,Vehicle in Tram,"Outside, urban or manmade",0.04,"Outside, rural or natural",0.04,Car,0.04,e-bus,0.43,bus,0.26,sbahn,0.22,tram,0.26,msub,0.25,train,0.17,4.00,-30.19
2025-02-18 17:16:45,repair shop,0.14,natural history museum,0.13,train interior,0.12,phone booth,0.09,bus interior,0.09,indoor,Unknown,40,Vehicle in Tram,Cricket,0.08,Bird,0.04,Vibration,0.03,bus,0.69,sbahn,0.20,tram,0.06,tram,0.32,msub,0.21,train,0.16,5.46,-32.34
2025-02-18 17:16:50,science museum,0.24,phone booth,0.21,natural history museum,0.07,amusement arcade,0.06,ice cream parlor,0.04,indoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.08,"Outside, urban or manmade",0.06,Car,0.06,tram,0.64,bus,0.15,sbahn,0.13,tram,0.39,msub,0.16,bus,0.15,6.51,-32.69
2025-02-18 17:16:55,science museum,0.24,phone booth,0.21,natural history museum,0.07,amusement arcade,0.06,ice cream parlor,0.04,indoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.15,Car,0.11,Field recording,0.11,tram,0.88,bus,0.09,sbahn,0.02,msub,0.27,tram,0.25,train,0.16,6.85,-27.02
2025-02-18 17:17:00,amusement arcade,0.46,phone booth,0.10,repair shop,0.08,recreation room,0.07,parking garage/indoor,0.03,indoor,Unknown,40,Vehicle in Tram,Bird,0.04,"Outside, rural or natural",0.04,Wind,0.04,bus,0.62,e-bus,0.23,sbahn,0.07,msub,0.27,tram,0.25,train,0.16,6.51,-28.34
2025-02-18 17:17:05,repair shop,0.34,natural history museum,0.09,science museum,0.06,veterinarians office,0.03,garage/indoor,0.03,indoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.06,"Inside, small room",0.03,Cricket,0.02,sbahn,0.97,msub,0.01,osub,0.01,tram,0.34,bus,0.18,msub,0.17,5.67,-32.44
2025-02-18 17:17:10,recreation room,0.19,home theater,0.06,server room,0.05,ticket booth,0.05,dorm room,0.04,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.08,"Outside, rural or natural",0.02,Bird,0.02,bus,0.56,tram,0.17,sbahn,0.16,tram,0.37,msub,0.16,train,0.16,6.15,-38.21
2025-02-18 17:17:15,airplane cabin,0.69,parking garage/indoor,0.16,train interior,0.02,berth,0.02,cockpit,0.02,indoor,Unknown,40,Vehicle in Tram,Cricket,0.06,Bird,0.06,"Inside, small room",0.06,sbahn,0.35,msub,0.26,osub,0.26,msub,0.36,tram,0.18,train,0.15,5.22,-44.05
2025-02-18 17:17:20,airplane cabin,0.94,train interior,0.02,car interior,0.01,parking garage/indoor,0.01,cockpit,0.01,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.06,"Outside, rural or natural",0.04,"Inside, large room or hall",0.01,sbahn,0.89,tram,0.05,osub,0.04,msub,0.40,tram,0.15,bus,0.15,2.42,-36.63
2025-02-18 17:17:25,phone booth,0.46,repair shop,0.12,bank vault,0.05,server room,0.05,garage/indoor,0.03,outdoor,Still,99,Vehicle in Tram,"Inside, small room",0.06,"Pigeon, dove",0.03,Bird,0.03,sbahn,0.31,e-bus,0.23,tram,0.18,tram,0.33,msub,0.20,bus,0.16,0.37,-45.04
2025-02-18 17:17:30,repair shop,0.39,basement,0.14,engine room,0.04,restaurant kitchen,0.03,slum,0.03,indoor,Still,99,Vehicle in Tram,Bird,0.08,"Inside, small room",0.04,"Outside, rural or natural",0.02,sbahn,0.93,e-bus,0.04,osub,0.02,tram,0.40,bus,0.15,msub,0.15,0.31,-43.49
2025-02-18 17:17:35,corridor,0.17,elevator/door,0.08,subway station/platform,0.08,natural history museum,0.06,phone booth,0.05,indoor,Still,99,Vehicle in Tram,"Inside, small room",0.06,"Outside, rural or natural",0.02,"Inside, large room or hall",0.01,sbahn,0.80,msub,0.17,e-bus,0.02,tram,0.29,bus,0.22,msub,0.17,0.21,-34.95
2025-02-18 17:17:40,corridor,0.17,elevator/door,0.08,subway station/platform,0.08,natural history museum,0.06,phone booth,0.05,indoor,Still,99,Vehicle in Tram,Bird,0.59,"Pigeon, dove",0.59,"Bird vocalization, bird call, bird song",0.08,e-bus,0.57,msub,0.39,tram,0.02,tram,0.38,bus,0.16,msub,0.15,0.21,-35.46
2025-02-18 17:17:45,natural history museum,0.15,science museum,0.13,airplane cabin,0.08,aquarium,0.05,airport terminal,0.03,indoor,Still,99,Vehicle in Tram,"Inside, small room",0.03,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.02,msub,1.00,tram,0.00,sbahn,0.00,tram,0.38,bus,0.16,msub,0.15,1.61,-30.29
2025-02-18 17:17:50,natural history museum,0.20,train interior,0.14,science museum,0.08,butchers shop,0.03,repair shop,0.03,indoor,Still,99,Vehicle in Tram,"Inside, small room",0.04,"Outside, rural or natural",0.03,"Outside, urban or manmade",0.02,sbahn,0.53,osub,0.29,tram,0.17,tram,0.40,msub,0.15,bus,0.15,6.93,-20.25
2025-02-18 17:17:55,airplane cabin,0.18,train interior,0.13,natural history museum,0.07,butchers shop,0.06,escalator/indoor,0.03,indoor,Still,99,Vehicle in Tram,"Inside, small room",0.04,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.01,sbahn,0.58,msub,0.21,e-bus,0.09,tram,0.38,msub,0.17,bus,0.15,6.78,-32.18
2025-02-18 17:18:00,airplane cabin,0.20,train interior,0.12,natural history museum,0.07,butchers shop,0.06,bus interior,0.04,indoor,Still,99,Vehicle in Tram,"Inside, small room",0.02,Rain,0.02,Rain on surface,0.02,tram,0.28,msub,0.27,sbahn,0.22,tram,0.37,msub,0.17,bus,0.15,6.74,-29.92
2025-02-18 17:18:05,natural history museum,0.30,airplane cabin,0.08,butchers shop,0.08,train interior,0.06,science museum,0.05,indoor,Still,99,Vehicle in Tram,"Inside, small room",0.11,Rain,0.04,"Outside, rural or natural",0.03,msub,0.77,sbahn,0.09,tram,0.06,tram,0.40,bus,0.15,msub,0.15,6.71,-28.82
2025-02-18 17:18:10,natural history museum,0.20,airport terminal,0.08,airplane cabin,0.08,butchers shop,0.06,bus interior,0.05,indoor,Still,96,Vehicle in Tram,Rain,0.11,Rain on surface,0.08,Vibration,0.04,e-bus,0.54,tram,0.22,msub,0.14,tram,0.30,bus,0.20,msub,0.19,5.72,-29.18
2025-02-18 17:18:15,natural history museum,0.42,train interior,0.11,bus interior,0.05,butchers shop,0.05,science museum,0.04,indoor,Still,96,Vehicle in Tram,"Outside, rural or natural",0.03,"Inside, small room",0.02,"Power windows, electric windows",0.02,msub,0.36,tram,0.34,sbahn,0.20,tram,0.40,msub,0.15,bus,0.15,3.87,-15.94
2025-02-18 17:18:20,engine room,0.17,airplane cabin,0.16,butchers shop,0.10,train interior,0.08,repair shop,0.07,indoor,Still,96,Vehicle in Tram,"Outside, rural or natural",0.11,Wind,0.03,Rustling leaves,0.01,sbahn,0.49,bus,0.26,tram,0.21,tram,0.33,msub,0.20,train,0.16,3.72,-44.69
2025-02-18 17:18:25,butchers shop,0.22,engine room,0.17,flea market/indoor,0.06,repair shop,0.03,train interior,0.03,indoor,Still,96,Vehicle in Tram,"Outside, rural or natural",0.06,"Inside, small room",0.01,Bird,0.01,sbahn,0.44,msub,0.38,tram,0.11,tram,0.31,msub,0.22,train,0.16,4.98,-51.99
2025-02-18 17:18:30,butchers shop,0.22,engine room,0.17,flea market/indoor,0.06,repair shop,0.03,train interior,0.03,indoor,Still,96,Vehicle in Tram,"Inside, small room",0.06,"Outside, rural or natural",0.04,Wind,0.02,msub,0.93,sbahn,0.04,tram,0.02,tram,0.31,msub,0.22,train,0.16,5.10,-35.90
2025-02-18 17:18:35,promenade,0.13,boat deck,0.07,balcony/interior,0.06,train station/platform,0.05,highway,0.04,outdoor,Still,56,Vehicle in Tram,Bird,0.15,"Pigeon, dove",0.11,"Outside, rural or natural",0.04,msub,0.59,tram,0.21,sbahn,0.14,msub,0.27,tram,0.25,train,0.16,3.60,-39.22
2025-02-18 17:18:40,subway station/platform,0.55,train station/platform,0.30,bus station/indoor,0.03,highway,0.03,airport terminal,0.01,indoor,Still,56,Vehicle in Tram,"Outside, urban or manmade",0.02,"Boat, Water vehicle",0.02,Aircraft,0.02,e-bus,0.91,sbahn,0.05,bus,0.03,tram,0.40,bus,0.15,train,0.15,0.03,-38.42
2025-02-18 17:18:45,subway station/platform,0.46,train station/platform,0.42,bus station/indoor,0.06,railroad track,0.01,highway,0.01,indoor,Still,56,Vehicle in Tram,"Inside, small room",0.00,"Outside, urban or manmade",0.00,"Outside, rural or natural",0.00,msub,0.93,sbahn,0.05,e-bus,0.01,tram,0.40,bus,0.15,train,0.15,0.00,-39.79
2025-02-18 17:18:50,subway station/platform,0.47,train station/platform,0.33,bus station/indoor,0.07,phone booth,0.02,railroad track,0.02,indoor,Still,99,Vehicle in Tram,"Outside, rural or natural",0.01,"Outside, urban or manmade",0.01,"Vehicle horn, car horn, honking",0.00,sbahn,0.39,osub,0.29,msub,0.23,tram,0.40,bus,0.15,train,0.15,0.00,-35.17
2025-02-18 17:18:55,subway station/platform,0.47,train station/platform,0.33,bus station/indoor,0.07,highway,0.03,railroad track,0.02,indoor,Still,99,Vehicle in Tram,Ambulance (siren),0.15,Emergency vehicle,0.08,Motor vehicle (road),0.03,msub,0.40,e-bus,0.30,sbahn,0.20,tram,0.40,bus,0.15,train,0.15,0.00,-34.51
2025-02-18 17:19:00,train station/platform,0.21,subway station/platform,0.19,highway,0.12,phone booth,0.08,railroad track,0.03,indoor,Still,99,Vehicle in Tram,"Outside, rural or natural",0.03,"Inside, small room",0.00,Bird,0.00,msub,0.72,sbahn,0.14,tram,0.10,tram,0.40,train,0.15,bus,0.15,0.00,-37.36
2025-02-18 17:19:05,highway,0.23,balcony/interior,0.13,train station/platform,0.10,subway station/platform,0.09,promenade,0.05,outdoor,Still,99,Vehicle in Tram,"Outside, rural or natural",0.03,Bird,0.02,Cricket,0.02,msub,0.91,e-bus,0.04,sbahn,0.03,tram,0.40,train,0.15,msub,0.15,2.52,-36.10
2025-02-18 17:19:10,balcony/interior,0.14,highway,0.11,airplane cabin,0.07,runway,0.04,boat deck,0.04,outdoor,Still,99,Vehicle in Tram,Tap,0.00,"Inside, small room",0.00,Rain,0.00,e-bus,0.40,sbahn,0.36,osub,0.10,tram,0.40,msub,0.15,bus,0.15,6.11,-27.78
2025-02-18 17:19:15,balcony/interior,0.14,highway,0.11,airplane cabin,0.07,runway,0.04,boat deck,0.04,outdoor,Still,99,Vehicle in Tram,Bird,0.08,"Inside, small room",0.04,"Pigeon, dove",0.03,sbahn,0.82,tram,0.10,osub,0.03,tram,0.40,msub,0.15,bus,0.15,5.94,-39.36
2025-02-18 17:19:20,highway,0.47,balcony/interior,0.06,downtown,0.04,skyscraper,0.04,subway station/platform,0.04,outdoor,Still,31,Vehicle in Tram,"Inside, small room",0.11,"Inside, large room or hall",0.02,"Outside, rural or natural",0.02,msub,0.60,sbahn,0.23,e-bus,0.12,tram,0.40,msub,0.15,bus,0.15,6.70,-38.54
2025-02-18 17:19:25,escalator/indoor,0.13,subway station/platform,0.12,highway,0.09,train station/platform,0.08,railroad track,0.08,outdoor,Still,31,Vehicle in Tram,Bird,0.04,"Pigeon, dove",0.04,"Outside, rural or natural",0.02,e-bus,0.46,msub,0.41,tram,0.04,tram,0.27,bus,0.24,train,0.16,9.73,-34.25
2025-02-18 17:19:30,subway station/platform,0.14,railroad track,0.10,train station/platform,0.08,train interior,0.07,construction site,0.05,outdoor,Still,31,Vehicle in Tram,"Inside, small room",0.11,"Outside, rural or natural",0.04,Bird,0.01,sbahn,0.67,tram,0.16,msub,0.15,bus,0.25,tram,0.20,train,0.19,10.81,-35.28
2025-02-18 17:19:35,lock chamber,0.12,escalator/indoor,0.08,atrium/public,0.06,office building,0.03,downtown,0.03,outdoor,Still,31,Vehicle in Tram,Motor vehicle (road),0.08,Car,0.08,"Outside, rural or natural",0.08,sbahn,0.30,tram,0.30,bus,0.24,osub,0.22,train,0.21,tram,0.21,10.80,-33.83
2025-02-18 17:19:40,airplane cabin,0.46,train interior,0.37,bus interior,0.08,airport terminal,0.01,subway station/platform,0.01,indoor,Still,31,Vehicle in Tram,"Inside, small room",0.08,Bird,0.02,"Outside, rural or natural",0.02,sbahn,0.44,msub,0.31,tram,0.23,tram,0.39,msub,0.16,bus,0.15,10.37,-31.95
2025-02-18 17:19:45,construction site,0.08,train station/platform,0.04,lock chamber,0.04,airport terminal,0.04,excavation,0.03,indoor,Unknown,40,Vehicle in Tram,"Outside, rural or natural",0.06,Bird,0.03,Cricket,0.02,sbahn,0.65,tram,0.21,osub,0.11,tram,0.32,msub,0.20,train,0.16,8.59,-32.12
2025-02-18 17:19:50,airplane cabin,0.20,train interior,0.18,bus interior,0.09,alley,0.04,basement,0.03,indoor,Unknown,40,Vehicle in Tram,"Inside, small room",0.01,"Pigeon, dove",0.00,"Inside, large room or hall",0.00,msub,0.26,tram,0.21,sbahn,0.20,tram,0.31,msub,0.22,bus,0.16,7.46,-35.21
2025-02-18 17:19:55,train interior,0.26,airplane cabin,0.11,bus interior,0.06,natural history museum,0.04,basement,0.03,indoor,Unknown,40,Vehicle in Tram,Bird,0.03,"Inside, small room",0.03,"Pigeon, dove",0.02,msub,0.52,sbahn,0.46,osub,0.01,msub,0.34,tram,0.18,bus,0.16,5.51,-43.42
2025-02-18 17:20:00,train interior,0.23,bus interior,0.07,airplane cabin,0.06,butchers shop,0.05,natural history museum,0.03,indoor,Still,97,Vehicle in Tram,"Outside, rural or natural",0.02,"Outside, urban or manmade",0.02,"Pigeon, dove",0.02,msub,0.55,sbahn,0.23,tram,0.11,tram,0.35,msub,0.18,bus,0.16,1.61,-36.03
2025-02-18 17:20:05,train interior,0.23,bus interior,0.07,airplane cabin,0.06,butchers shop,0.05,natural history museum,0.03,indoor,Still,97,Vehicle in Tram,"Outside, rural or natural",0.01,"Inside, large room or hall",0.00,"Inside, small room",0.00,tram,0.54,osub,0.27,msub,0.18,tram,0.35,msub,0.18,bus,0.16,0.01,-16.34
