timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-17 14:16:32,heliport,0.65,airfield,0.16,runway,0.04,landing deck,0.02,volleyball court/outdoor,0.01,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.08,Wind,0.03,sbahn,0.76,bus,0.08,tram,0.08,bus,0.34,msub,0.18,tram,0.17,1.33,-44.82
2025-02-17 14:16:37,playground,0.20,volleyball court/outdoor,0.18,promenade,0.16,plaza,0.07,picnic area,0.06,outdoor,On Foot,97,Outdoor on Foot,Ocean,0.41,Wind,0.26,"Waves, surf",0.26,sbahn,0.49,bus,0.31,e-bus,0.16,bus,0.34,msub,0.19,tram,0.16,1.32,-40.83
2025-02-17 14:16:42,volleyball court/outdoor,0.23,construction site,0.08,corral,0.07,amusement park,0.07,playground,0.06,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.11,Bird,0.04,"Outside, urban or manmade",0.03,msub,0.99,sbahn,0.01,osub,0.00,msub,0.27,bus,0.25,tram,0.16,1.11,-46.37
2025-02-17 14:16:47,playground,0.14,amusement park,0.13,volleyball court/outdoor,0.12,construction site,0.10,landfill,0.06,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.11,Motorcycle,0.04,"Boat, Water vehicle",0.03,sbahn,0.50,msub,0.23,bus,0.19,msub,0.24,bus,0.24,tram,0.19,0.09,-41.57
2025-02-17 14:16:52,orchard,0.18,junkyard,0.12,ski resort,0.11,landfill,0.09,parking lot,0.03,outdoor,On Foot,97,Outdoor on Foot,Wind,0.33,Wind noise (microphone),0.15,Rustling leaves,0.11,sbahn,0.57,msub,0.22,tram,0.12,bus,0.36,msub,0.18,tram,0.16,0.01,-35.54
2025-02-17 14:16:57,hospital,0.19,volleyball court/outdoor,0.11,plaza,0.07,construction site,0.06,amusement park,0.05,outdoor,On Foot,97,Outdoor on Foot,Wind,0.15,"Outside, rural or natural",0.15,"Outside, urban or manmade",0.11,osub,0.39,tram,0.36,sbahn,0.16,msub,0.31,bus,0.19,tram,0.18,0.02,-34.79
2025-02-17 14:17:02,hospital,0.18,bullring,0.13,volleyball court/outdoor,0.11,construction site,0.07,amusement park,0.04,outdoor,Unknown,40,Outdoor on Foot,Wind,0.59,Wind noise (microphone),0.26,Rustling leaves,0.20,sbahn,0.88,osub,0.09,tram,0.03,msub,0.28,bus,0.23,tram,0.17,0.01,-37.10
2025-02-17 14:17:07,junkyard,0.62,parking lot,0.12,landfill,0.02,construction site,0.02,heliport,0.02,outdoor,Unknown,40,Outdoor on Foot,Wind,0.67,Wind noise (microphone),0.33,Rustling leaves,0.15,msub,0.87,sbahn,0.08,tram,0.02,bus,0.39,tram,0.15,msub,0.15,0.01,-34.96
2025-02-17 14:17:12,amusement park,0.15,hospital,0.08,plaza,0.07,parking lot,0.07,motel,0.07,outdoor,Unknown,40,Outdoor on Foot,Wind,0.15,Wind noise (microphone),0.11,"Boat, Water vehicle",0.08,osub,0.37,sbahn,0.29,msub,0.24,bus,0.33,msub,0.20,tram,0.16,0.01,-29.17
2025-02-17 14:17:17,amusement park,0.15,hospital,0.08,plaza,0.07,parking lot,0.07,motel,0.07,outdoor,Unknown,40,Outdoor on Foot,"Inside, small room",0.08,"Outside, rural or natural",0.03,Rain,0.02,sbahn,0.71,msub,0.19,bus,0.06,bus,0.37,msub,0.17,tram,0.15,0.00,-38.52
