timestamp,PLACES_top1,places_top1_conf,PLACES_top2,places_top2_conf,PLACES_top3,places_top3_conf,PLACES_top4,places_top4_conf,PLACES_top5,places_top5_conf,SCENE_TYPE,ACT,ACT_confidence,status_gt,YAMNET_top1,YAMNET_conf_1,YAMNET_top2,YAMNET_conf_2,YAMNET_top3,YAMNET_conf_3,VEHICLE_audio_1,vehicle_audio_conf_1,VEHICLE_audio_2,vehicle_audio_conf_2,VEHICLE_audio_3,vehicle_audio_conf_3,VEHICLE_image_1,vehicle_image_conf_1,VEHICLE_image_2,vehicle_image_conf_2,VEHICLE_image_3,vehicle_image_conf_3,speed_m_s,noise_dB
2025-02-15 18:18:56,catacomb,0.54,alley,0.19,burial chamber,0.05,jail cell,0.02,basement,0.02,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.04,"Outside, urban or manmade",0.01,Cricket,0.00,msub,0.95,sbahn,0.04,tram,0.01,osub,0.31,tram,0.19,bus,0.17,1.19,-40.43
2025-02-15 18:19:01,catacomb,0.54,alley,0.19,burial chamber,0.05,jail cell,0.02,basement,0.02,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.02,Bird,0.00,"Inside, small room",0.00,sbahn,0.79,msub,0.17,osub,0.02,bus,0.28,tram,0.20,msub,0.19,1.31,-40.02
2025-02-15 18:19:06,elevator shaft,0.15,volcano,0.15,catacomb,0.06,sky,0.05,stable,0.04,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.04,Bird,0.02,Cricket,0.01,msub,0.84,sbahn,0.13,tram,0.02,bus,0.28,tram,0.20,msub,0.19,1.22,-36.67
2025-02-15 18:19:11,elevator shaft,0.36,stable,0.10,catacomb,0.09,repair shop,0.05,engine room,0.05,indoor,On Foot,94,Outdoor on Foot,"Outside, rural or natural",0.01,"Outside, urban or manmade",0.00,"Fire engine, fire truck (siren)",0.00,msub,0.94,sbahn,0.04,tram,0.01,tram,0.31,msub,0.20,bus,0.17,1.17,-36.92
2025-02-15 18:19:16,alley,0.74,catacomb,0.06,corridor,0.03,burial chamber,0.02,subway station/platform,0.02,outdoor,On Foot,94,Outdoor on Foot,"Outside, rural or natural",0.11,Rustling leaves,0.03,Wind,0.02,msub,0.66,sbahn,0.20,tram,0.12,bus,0.29,tram,0.24,train,0.16,1.22,-38.88
2025-02-15 18:19:21,alley,0.24,street,0.23,bazaar/indoor,0.08,fountain,0.06,plaza,0.05,outdoor,On Foot,97,Outdoor on Foot,Rain,0.33,Rain on surface,0.20,Bird,0.06,sbahn,0.78,tram,0.10,osub,0.08,tram,0.39,osub,0.15,train,0.15,1.15,-40.76
2025-02-15 18:19:26,parking garage/indoor,0.19,garage/indoor,0.07,alley,0.06,parking lot,0.05,street,0.04,indoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.11,Rustling leaves,0.03,Wind,0.02,msub,0.83,sbahn,0.15,tram,0.02,tram,0.34,bus,0.20,train,0.16,1.09,-40.38
2025-02-15 18:19:31,catacomb,0.37,alley,0.25,subway station/platform,0.03,parking garage/indoor,0.03,elevator shaft,0.03,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.03,Wind,0.00,msub,0.46,sbahn,0.44,tram,0.10,bus,0.33,tram,0.18,osub,0.17,1.23,-40.83
2025-02-15 18:19:36,alley,0.10,fountain,0.09,stable,0.09,street,0.05,plaza,0.04,outdoor,On Foot,97,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.15,Wind,0.08,sbahn,0.91,msub,0.05,tram,0.04,osub,0.34,bus,0.18,tram,0.16,1.07,-37.62
2025-02-15 18:19:41,veterinarians office,0.31,stable,0.23,natural history museum,0.21,science museum,0.05,discotheque,0.03,indoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.20,Wind,0.08,msub,0.82,sbahn,0.14,tram,0.03,bus,0.29,tram,0.21,msub,0.17,1.21,-44.25
2025-02-15 18:19:46,alley,0.30,catacomb,0.18,fountain,0.14,castle,0.02,aqueduct,0.02,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.26,Rustling leaves,0.15,Wind,0.08,msub,0.96,sbahn,0.04,tram,0.01,bus,0.27,tram,0.25,train,0.16,1.21,-42.90
2025-02-15 18:19:51,alley,0.30,catacomb,0.18,fountain,0.14,castle,0.02,aqueduct,0.02,outdoor,On Foot,96,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.04,Wind,0.02,msub,0.98,sbahn,0.01,tram,0.00,osub,0.27,tram,0.25,train,0.16,1.28,-46.97
2025-02-15 18:19:56,catacomb,0.38,burial chamber,0.16,alley,0.06,sauna,0.06,elevator shaft,0.04,outdoor,On Foot,94,Outdoor on Foot,"Outside, rural or natural",0.20,Rustling leaves,0.06,Wind,0.02,sbahn,0.50,msub,0.37,tram,0.12,osub,0.27,tram,0.22,bus,0.18,1.24,-42.90
2025-02-15 18:20:01,stable,0.23,veterinarians office,0.13,attic,0.11,natural history museum,0.06,catacomb,0.05,indoor,On Foot,94,Outdoor on Foot,"Outside, rural or natural",0.11,Rustling leaves,0.00,Bird,0.00,msub,0.78,tram,0.12,sbahn,0.07,bus,0.25,msub,0.24,train,0.17,1.22,-40.66
